### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3184]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3184 (seed = 34599) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.24  time = 6729   
 10/200   risk = 0.21  time = 13386   
 15/200   risk = 0.18  time = 19264   
 20/200   risk = 0.16  time = 25450   
 25/200   risk = 0.14  time = 31554   
 30/200   risk = 0.13  time = 37344   
 35/200   risk = 0.12  time = 45230   
 40/200   risk = 0.11  time = 52075   
 45/200   risk = 0.11  time = 58230   
 50/200   risk = 0.1  time = 63798   
 55/200   risk = 0.099  time = 69105   
 60/200   risk = 0.095  time = 74143   
 65/200   risk = 0.093  time = 79313   
 70/200   risk = 0.09  time = 84250   
 75/200   risk = 0.089  time = 89465   
 80/200   risk = 0.087  time = 94576   
 85/200   risk = 0.085  time = 99655   
 90/200   risk = 0.084  time = 104539   
 95/200   risk = 0.083  time = 111311   
100/200   risk = 0.082  time = 116677   
105/200   risk = 0.082  time = 121705   
110/200   risk = 0.081  time = 126882   
115/200   risk = 0.08  time = 131816   
120/200   risk = 0.08  time = 137980   
125/200   risk = 0.079  time = 143080   
130/200   risk = 0.079  time = 148226   
135/200   risk = 0.078  time = 153569   
140/200   risk = 0.078  time = 158534   
145/200   risk = 0.077  time = 163458   
150/200   risk = 0.077  time = 168375   
155/200   risk = 0.077  time = 175714   
160/200   risk = 0.076  time = 181040   
165/200   risk = 0.076  time = 186221   
170/200   risk = 0.076  time = 191276   
175/200   risk = 0.075  time = 196485   
180/200   risk = 0.075  time = 201718   
185/200   risk = 0.075  time = 206231   
190/200   risk = 0.074  time = 209705   
195/200   risk = 0.074  time = 213210   
200/200   risk = 0.074  time = 216497   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.074


### [bt]: Job terminated successfully [batchtools job.id=3184]
### [bt]: Calculation finished!
