### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2891]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2891 (seed = 34306) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.24  time = 208   
 10/200   risk = 0.21  time = 370   
 15/200   risk = 0.19  time = 499   
 20/200   risk = 0.18  time = 662   
 25/200   risk = 0.17  time = 789   
 30/200   risk = 0.16  time = 921   
 35/200   risk = 0.16  time = 1042   
 40/200   risk = 0.15  time = 1169   
 45/200   risk = 0.15  time = 1292   
 50/200   risk = 0.14  time = 1437   
 55/200   risk = 0.14  time = 1562   
 60/200   risk = 0.14  time = 1692   
 65/200   risk = 0.14  time = 1817   
 70/200   risk = 0.14  time = 1944   
 75/200   risk = 0.13  time = 2072   
 80/200   risk = 0.13  time = 2196   
 85/200   risk = 0.13  time = 2321   
 90/200   risk = 0.13  time = 2465   
 95/200   risk = 0.13  time = 2600   
100/200   risk = 0.13  time = 2743   
105/200   risk = 0.13  time = 2877   
110/200   risk = 0.13  time = 3013   
115/200   risk = 0.13  time = 3168   
120/200   risk = 0.13  time = 3314   
125/200   risk = 0.12  time = 3502   
130/200   risk = 0.12  time = 3663   
135/200   risk = 0.12  time = 3804   
140/200   risk = 0.12  time = 3943   
145/200   risk = 0.12  time = 4154   
150/200   risk = 0.12  time = 4302   
155/200   risk = 0.12  time = 4454   
160/200   risk = 0.12  time = 4602   
165/200   risk = 0.12  time = 4754   
170/200   risk = 0.12  time = 4911   
175/200   risk = 0.12  time = 5082   
180/200   risk = 0.12  time = 5238   
185/200   risk = 0.12  time = 5393   
190/200   risk = 0.12  time = 5556   
195/200   risk = 0.12  time = 5706   
200/200   risk = 0.12  time = 5850   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.12


### [bt]: Job terminated successfully [batchtools job.id=2891]
### [bt]: Calculation finished!
