### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5446]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5446 (seed = 36861) ...
  1/200   risk = 0.08  time = 0   
  5/200   risk = 0.062  time = 1494   
 10/200   risk = 0.048  time = 3246   
 15/200   risk = 0.039  time = 5007   
 20/200   risk = 0.033  time = 6756   
 25/200   risk = 0.029  time = 8514   
 30/200   risk = 0.027  time = 10273   
 35/200   risk = 0.025  time = 12079   
 40/200   risk = 0.024  time = 13843   
 45/200   risk = 0.023  time = 15625   
 50/200   risk = 0.022  time = 17394   
 55/200   risk = 0.022  time = 19189   
 60/200   risk = 0.021  time = 20959   
 65/200   risk = 0.021  time = 22746   
 70/200   risk = 0.021  time = 24519   
 75/200   risk = 0.021  time = 26306   
 80/200   risk = 0.021  time = 28087   
 85/200   risk = 0.021  time = 29849   
 90/200   risk = 0.02  time = 31630   
 95/200   risk = 0.02  time = 33413   
100/200   risk = 0.02  time = 35139   
105/200   risk = 0.02  time = 36876   
110/200   risk = 0.02  time = 38809   
115/200   risk = 0.02  time = 40614   
120/200   risk = 0.02  time = 42413   
125/200   risk = 0.02  time = 44221   
130/200   risk = 0.02  time = 46035   
135/200   risk = 0.02  time = 47828   
140/200   risk = 0.02  time = 49627   
145/200   risk = 0.02  time = 51435   
150/200   risk = 0.02  time = 53235   
155/200   risk = 0.02  time = 55044   
160/200   risk = 0.02  time = 57005   
165/200   risk = 0.02  time = 58862   
170/200   risk = 0.02  time = 60659   
175/200   risk = 0.02  time = 62698   
180/200   risk = 0.02  time = 64509   
185/200   risk = 0.02  time = 66332   
190/200   risk = 0.02  time = 68132   
195/200   risk = 0.02  time = 69933   
200/200   risk = 0.02  time = 71770   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5446]
### [bt]: Calculation finished!
