### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4717]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4717 (seed = 36132) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 3129   
 10/200   risk = 0.085  time = 7123   
 15/200   risk = 0.064  time = 10937   
 20/200   risk = 0.05  time = 14778   
 25/200   risk = 0.042  time = 18567   
 30/200   risk = 0.036  time = 22461   
 35/200   risk = 0.032  time = 26213   
 40/200   risk = 0.029  time = 29922   
 45/200   risk = 0.027  time = 33695   
 50/200   risk = 0.026  time = 37480   
 55/200   risk = 0.025  time = 41321   
 60/200   risk = 0.024  time = 45181   
 65/200   risk = 0.024  time = 48939   
 70/200   risk = 0.023  time = 52677   
 75/200   risk = 0.023  time = 56396   
 80/200   risk = 0.023  time = 60112   
 85/200   risk = 0.023  time = 63858   
 90/200   risk = 0.023  time = 67597   
 95/200   risk = 0.022  time = 71307   
100/200   risk = 0.022  time = 75179   
105/200   risk = 0.022  time = 78901   
110/200   risk = 0.022  time = 82764   
115/200   risk = 0.022  time = 86497   
120/200   risk = 0.022  time = 90255   
125/200   risk = 0.022  time = 94494   
130/200   risk = 0.022  time = 98435   
135/200   risk = 0.022  time = 102261   
140/200   risk = 0.022  time = 105966   
145/200   risk = 0.022  time = 109666   
150/200   risk = 0.021  time = 113347   
155/200   risk = 0.021  time = 117149   
160/200   risk = 0.021  time = 120864   
165/200   risk = 0.021  time = 124570   
170/200   risk = 0.021  time = 128254   
175/200   risk = 0.021  time = 131968   
180/200   risk = 0.021  time = 135678   
185/200   risk = 0.021  time = 139462   
190/200   risk = 0.021  time = 143208   
195/200   risk = 0.021  time = 146977   
200/200   risk = 0.021  time = 150743   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4717]
### [bt]: Calculation finished!
