### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11259]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11259 (seed = 42674) ...
  1/200   risk = 0.093  time = 0   
  5/200   risk = 0.073  time = 165   
 10/200   risk = 0.055  time = 282   
 15/200   risk = 0.045  time = 398   
 20/200   risk = 0.038  time = 506   
 25/200   risk = 0.033  time = 617   
 30/200   risk = 0.03  time = 737   
 35/200   risk = 0.028  time = 855   
 40/200   risk = 0.027  time = 977   
 45/200   risk = 0.026  time = 1100   
 50/200   risk = 0.025  time = 1210   
 55/200   risk = 0.025  time = 1331   
 60/200   risk = 0.024  time = 1448   
 65/200   risk = 0.024  time = 1574   
 70/200   risk = 0.024  time = 1696   
 75/200   risk = 0.024  time = 1842   
 80/200   risk = 0.024  time = 1968   
 85/200   risk = 0.024  time = 2092   
 90/200   risk = 0.023  time = 2229   
 95/200   risk = 0.023  time = 2344   
100/200   risk = 0.023  time = 2464   
105/200   risk = 0.023  time = 2594   
110/200   risk = 0.023  time = 2728   
115/200   risk = 0.023  time = 2852   
120/200   risk = 0.023  time = 2975   
125/200   risk = 0.023  time = 3115   
130/200   risk = 0.023  time = 3249   
135/200   risk = 0.023  time = 3382   
140/200   risk = 0.023  time = 3515   
145/200   risk = 0.023  time = 3653   
150/200   risk = 0.023  time = 3783   
155/200   risk = 0.023  time = 3920   
160/200   risk = 0.023  time = 4056   
165/200   risk = 0.023  time = 4209   
170/200   risk = 0.023  time = 4345   
175/200   risk = 0.023  time = 4481   
180/200   risk = 0.023  time = 4616   
185/200   risk = 0.023  time = 4750   
190/200   risk = 0.023  time = 4892   
195/200   risk = 0.023  time = 5029   
200/200   risk = 0.023  time = 5194   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=11259]
### [bt]: Calculation finished!
