### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11191]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11191 (seed = 42606) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.09  time = 1119   
 10/200   risk = 0.065  time = 2105   
 15/200   risk = 0.049  time = 3086   
 20/200   risk = 0.039  time = 4061   
 25/200   risk = 0.033  time = 5118   
 30/200   risk = 0.029  time = 6117   
 35/200   risk = 0.027  time = 7063   
 40/200   risk = 0.025  time = 8033   
 45/200   risk = 0.024  time = 9023   
 50/200   risk = 0.023  time = 10123   
 55/200   risk = 0.023  time = 11286   
 60/200   risk = 0.022  time = 12487   
 65/200   risk = 0.022  time = 13791   
 70/200   risk = 0.022  time = 15731   
 75/200   risk = 0.022  time = 17678   
 80/200   risk = 0.022  time = 19695   
 85/200   risk = 0.021  time = 21759   
 90/200   risk = 0.021  time = 23784   
 95/200   risk = 0.021  time = 25846   
100/200   risk = 0.021  time = 27914   
105/200   risk = 0.021  time = 29973   
110/200   risk = 0.021  time = 32046   
115/200   risk = 0.021  time = 34027   
120/200   risk = 0.021  time = 36267   
125/200   risk = 0.021  time = 38405   
130/200   risk = 0.021  time = 40498   
135/200   risk = 0.021  time = 42705   
140/200   risk = 0.021  time = 44798   
145/200   risk = 0.021  time = 46894   
150/200   risk = 0.021  time = 48923   
155/200   risk = 0.021  time = 50957   
160/200   risk = 0.021  time = 53022   
165/200   risk = 0.021  time = 55027   
170/200   risk = 0.021  time = 57205   
175/200   risk = 0.021  time = 59262   
180/200   risk = 0.021  time = 61503   
185/200   risk = 0.021  time = 63676   
190/200   risk = 0.021  time = 65681   
195/200   risk = 0.021  time = 74532   
200/200   risk = 0.021  time = 79378   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11191]
### [bt]: Calculation finished!
