### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7368]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7368 (seed = 38783) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 203   
 10/200   risk = 0.094  time = 377   
 15/200   risk = 0.068  time = 530   
 20/200   risk = 0.051  time = 688   
 25/200   risk = 0.041  time = 840   
 30/200   risk = 0.034  time = 990   
 35/200   risk = 0.03  time = 1148   
 40/200   risk = 0.027  time = 1306   
 45/200   risk = 0.025  time = 1464   
 50/200   risk = 0.024  time = 1632   
 55/200   risk = 0.023  time = 1800   
 60/200   risk = 0.023  time = 1957   
 65/200   risk = 0.022  time = 2117   
 70/200   risk = 0.022  time = 2276   
 75/200   risk = 0.021  time = 2443   
 80/200   risk = 0.021  time = 2605   
 85/200   risk = 0.021  time = 2775   
 90/200   risk = 0.021  time = 2935   
 95/200   risk = 0.021  time = 3112   
100/200   risk = 0.021  time = 3305   
105/200   risk = 0.021  time = 3474   
110/200   risk = 0.021  time = 3646   
115/200   risk = 0.02  time = 3816   
120/200   risk = 0.02  time = 3990   
125/200   risk = 0.02  time = 4166   
130/200   risk = 0.02  time = 4358   
135/200   risk = 0.02  time = 4537   
140/200   risk = 0.02  time = 4723   
145/200   risk = 0.02  time = 4903   
150/200   risk = 0.02  time = 5093   
155/200   risk = 0.02  time = 5274   
160/200   risk = 0.02  time = 5454   
165/200   risk = 0.02  time = 5647   
170/200   risk = 0.02  time = 5830   
175/200   risk = 0.02  time = 6018   
180/200   risk = 0.02  time = 6209   
185/200   risk = 0.02  time = 6405   
190/200   risk = 0.02  time = 6590   
195/200   risk = 0.02  time = 6783   
200/200   risk = 0.02  time = 6979   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7368]
### [bt]: Calculation finished!
