### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5172]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5172 (seed = 36587) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.087  time = 6662   
 10/200   risk = 0.064  time = 10510   
 15/200   risk = 0.05  time = 13961   
 20/200   risk = 0.041  time = 19688   
 25/200   risk = 0.035  time = 23273   
 30/200   risk = 0.031  time = 27037   
 35/200   risk = 0.028  time = 30869   
 40/200   risk = 0.027  time = 37741   
 45/200   risk = 0.025  time = 41265   
 50/200   risk = 0.024  time = 44786   
 55/200   risk = 0.024  time = 48891   
 60/200   risk = 0.023  time = 52374   
 65/200   risk = 0.023  time = 56178   
 70/200   risk = 0.023  time = 61211   
 75/200   risk = 0.022  time = 65055   
 80/200   risk = 0.022  time = 68875   
 85/200   risk = 0.022  time = 72565   
 90/200   risk = 0.022  time = 76087   
 95/200   risk = 0.022  time = 87473   
100/200   risk = 0.022  time = 91536   
105/200   risk = 0.022  time = 95151   
110/200   risk = 0.021  time = 98770   
115/200   risk = 0.021  time = 103465   
120/200   risk = 0.021  time = 107258   
125/200   risk = 0.021  time = 112922   
130/200   risk = 0.021  time = 116722   
135/200   risk = 0.021  time = 120737   
140/200   risk = 0.021  time = 129620   
145/200   risk = 0.021  time = 134009   
150/200   risk = 0.021  time = 138599   
155/200   risk = 0.021  time = 143324   
160/200   risk = 0.021  time = 148146   
165/200   risk = 0.021  time = 153096   
170/200   risk = 0.021  time = 157939   
175/200   risk = 0.021  time = 162324   
180/200   risk = 0.021  time = 166817   
185/200   risk = 0.021  time = 171419   
190/200   risk = 0.021  time = 176052   
195/200   risk = 0.021  time = 181039   
200/200   risk = 0.021  time = 185286   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5172]
### [bt]: Calculation finished!
