### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11397]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11397 (seed = 42812) ...
  1/200   risk = 0.068  time = 0   
  5/200   risk = 0.054  time = 264   
 10/200   risk = 0.043  time = 402   
 15/200   risk = 0.036  time = 524   
 20/200   risk = 0.031  time = 651   
 25/200   risk = 0.028  time = 777   
 30/200   risk = 0.026  time = 915   
 35/200   risk = 0.024  time = 1047   
 40/200   risk = 0.023  time = 1231   
 45/200   risk = 0.023  time = 1369   
 50/200   risk = 0.022  time = 1508   
 55/200   risk = 0.022  time = 1655   
 60/200   risk = 0.021  time = 1793   
 65/200   risk = 0.021  time = 1933   
 70/200   risk = 0.021  time = 2070   
 75/200   risk = 0.021  time = 2209   
 80/200   risk = 0.021  time = 2343   
 85/200   risk = 0.021  time = 2502   
 90/200   risk = 0.021  time = 2638   
 95/200   risk = 0.021  time = 2772   
100/200   risk = 0.021  time = 2907   
105/200   risk = 0.021  time = 3045   
110/200   risk = 0.02  time = 3194   
115/200   risk = 0.02  time = 3344   
120/200   risk = 0.02  time = 3493   
125/200   risk = 0.02  time = 3657   
130/200   risk = 0.02  time = 3820   
135/200   risk = 0.02  time = 3972   
140/200   risk = 0.02  time = 4131   
145/200   risk = 0.02  time = 4278   
150/200   risk = 0.02  time = 4432   
155/200   risk = 0.02  time = 4595   
160/200   risk = 0.02  time = 4741   
165/200   risk = 0.02  time = 4886   
170/200   risk = 0.02  time = 5032   
175/200   risk = 0.02  time = 5179   
180/200   risk = 0.02  time = 5328   
185/200   risk = 0.02  time = 5485   
190/200   risk = 0.02  time = 5635   
195/200   risk = 0.02  time = 5807   
200/200   risk = 0.02  time = 5991   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11397]
### [bt]: Calculation finished!
