### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9328]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9328 (seed = 40743) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.089  time = 412   
 10/200   risk = 0.065  time = 817   
 15/200   risk = 0.05  time = 1191   
 20/200   risk = 0.04  time = 1566   
 25/200   risk = 0.034  time = 1939   
 30/200   risk = 0.03  time = 2329   
 35/200   risk = 0.028  time = 2706   
 40/200   risk = 0.026  time = 3088   
 45/200   risk = 0.025  time = 3483   
 50/200   risk = 0.024  time = 3874   
 55/200   risk = 0.024  time = 4265   
 60/200   risk = 0.023  time = 4651   
 65/200   risk = 0.023  time = 5049   
 70/200   risk = 0.023  time = 5432   
 75/200   risk = 0.023  time = 5821   
 80/200   risk = 0.022  time = 6206   
 85/200   risk = 0.022  time = 6608   
 90/200   risk = 0.022  time = 6997   
 95/200   risk = 0.022  time = 7386   
100/200   risk = 0.022  time = 7781   
105/200   risk = 0.022  time = 8173   
110/200   risk = 0.022  time = 8570   
115/200   risk = 0.021  time = 8962   
120/200   risk = 0.021  time = 9371   
125/200   risk = 0.021  time = 9784   
130/200   risk = 0.021  time = 10217   
135/200   risk = 0.021  time = 10663   
140/200   risk = 0.021  time = 11092   
145/200   risk = 0.021  time = 11509   
150/200   risk = 0.021  time = 11924   
155/200   risk = 0.021  time = 12326   
160/200   risk = 0.021  time = 12728   
165/200   risk = 0.021  time = 13141   
170/200   risk = 0.021  time = 13556   
175/200   risk = 0.021  time = 13963   
180/200   risk = 0.021  time = 14373   
185/200   risk = 0.021  time = 14782   
190/200   risk = 0.021  time = 15192   
195/200   risk = 0.021  time = 15606   
200/200   risk = 0.021  time = 16034   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9328]
### [bt]: Calculation finished!
