### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9424]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9424 (seed = 40839) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.086  time = 2459   
 10/200   risk = 0.063  time = 5268   
 15/200   risk = 0.048  time = 8066   
 20/200   risk = 0.039  time = 10875   
 25/200   risk = 0.033  time = 13767   
 30/200   risk = 0.03  time = 16806   
 35/200   risk = 0.027  time = 19803   
 40/200   risk = 0.026  time = 22959   
 45/200   risk = 0.025  time = 25943   
 50/200   risk = 0.024  time = 29051   
 55/200   risk = 0.024  time = 32100   
 60/200   risk = 0.023  time = 35125   
 65/200   risk = 0.023  time = 38213   
 70/200   risk = 0.023  time = 40323   
 75/200   risk = 0.022  time = 42108   
 80/200   risk = 0.022  time = 43818   
 85/200   risk = 0.022  time = 45505   
 90/200   risk = 0.022  time = 47470   
 95/200   risk = 0.022  time = 49199   
100/200   risk = 0.022  time = 50863   
105/200   risk = 0.022  time = 52486   
110/200   risk = 0.022  time = 54141   
115/200   risk = 0.022  time = 55849   
120/200   risk = 0.021  time = 57673   
125/200   risk = 0.021  time = 59343   
130/200   risk = 0.021  time = 61138   
135/200   risk = 0.021  time = 62778   
140/200   risk = 0.021  time = 64619   
145/200   risk = 0.021  time = 66258   
150/200   risk = 0.021  time = 67799   
155/200   risk = 0.021  time = 69430   
160/200   risk = 0.021  time = 71049   
165/200   risk = 0.021  time = 72630   
170/200   risk = 0.021  time = 74197   
175/200   risk = 0.021  time = 75735   
180/200   risk = 0.021  time = 77437   
185/200   risk = 0.021  time = 79092   
190/200   risk = 0.021  time = 80740   
195/200   risk = 0.021  time = 82457   
200/200   risk = 0.021  time = 84068   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9424]
### [bt]: Calculation finished!
