### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=341]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 341 (seed = 31756) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.22  time = 2583   
 10/200   risk = 0.16  time = 6474   
 15/200   risk = 0.13  time = 9665   
 20/200   risk = 0.1  time = 12774   
 25/200   risk = 0.086  time = 15949   
 30/200   risk = 0.074  time = 19146   
 35/200   risk = 0.066  time = 22750   
 40/200   risk = 0.06  time = 26082   
 45/200   risk = 0.055  time = 29322   
 50/200   risk = 0.052  time = 32561   
 55/200   risk = 0.049  time = 35880   
 60/200   risk = 0.047  time = 39296   
 65/200   risk = 0.045  time = 42712   
 70/200   risk = 0.044  time = 46017   
 75/200   risk = 0.043  time = 49286   
 80/200   risk = 0.042  time = 52559   
 85/200   risk = 0.041  time = 55813   
 90/200   risk = 0.04  time = 59081   
 95/200   risk = 0.04  time = 62420   
100/200   risk = 0.039  time = 65747   
105/200   risk = 0.038  time = 69012   
110/200   risk = 0.038  time = 72348   
115/200   risk = 0.038  time = 75682   
120/200   risk = 0.037  time = 79198   
125/200   risk = 0.037  time = 82629   
130/200   risk = 0.037  time = 85981   
135/200   risk = 0.036  time = 89439   
140/200   risk = 0.036  time = 92825   
145/200   risk = 0.036  time = 96242   
150/200   risk = 0.035  time = 99729   
155/200   risk = 0.035  time = 103816   
160/200   risk = 0.035  time = 107311   
165/200   risk = 0.035  time = 111204   
170/200   risk = 0.035  time = 114876   
175/200   risk = 0.035  time = 118364   
180/200   risk = 0.034  time = 121935   
185/200   risk = 0.034  time = 125473   
190/200   risk = 0.034  time = 129170   
195/200   risk = 0.034  time = 132540   
200/200   risk = 0.034  time = 136082   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.034


### [bt]: Job terminated successfully [batchtools job.id=341]
### [bt]: Calculation finished!
