### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4732]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4732 (seed = 36147) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 3004   
 10/200   risk = 0.086  time = 6860   
 15/200   risk = 0.065  time = 10683   
 20/200   risk = 0.051  time = 14446   
 25/200   risk = 0.042  time = 18259   
 30/200   risk = 0.036  time = 21966   
 35/200   risk = 0.032  time = 25691   
 40/200   risk = 0.03  time = 29399   
 45/200   risk = 0.028  time = 33133   
 50/200   risk = 0.026  time = 37047   
 55/200   risk = 0.025  time = 40910   
 60/200   risk = 0.025  time = 44722   
 65/200   risk = 0.024  time = 48493   
 70/200   risk = 0.024  time = 52470   
 75/200   risk = 0.024  time = 56358   
 80/200   risk = 0.023  time = 60118   
 85/200   risk = 0.023  time = 63996   
 90/200   risk = 0.023  time = 67873   
 95/200   risk = 0.023  time = 71775   
100/200   risk = 0.023  time = 75510   
105/200   risk = 0.022  time = 79333   
110/200   risk = 0.022  time = 83139   
115/200   risk = 0.022  time = 86967   
120/200   risk = 0.022  time = 90606   
125/200   risk = 0.022  time = 94147   
130/200   risk = 0.022  time = 97941   
135/200   risk = 0.022  time = 101851   
140/200   risk = 0.022  time = 105632   
145/200   risk = 0.022  time = 109288   
150/200   risk = 0.022  time = 112854   
155/200   risk = 0.022  time = 116371   
160/200   risk = 0.022  time = 120007   
165/200   risk = 0.022  time = 123672   
170/200   risk = 0.022  time = 127270   
175/200   risk = 0.022  time = 130752   
180/200   risk = 0.021  time = 134222   
185/200   risk = 0.021  time = 137733   
190/200   risk = 0.021  time = 141307   
195/200   risk = 0.021  time = 144908   
200/200   risk = 0.021  time = 148495   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4732]
### [bt]: Calculation finished!
