### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9567]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9567 (seed = 40982) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.088  time = 14012   
 10/200   risk = 0.064  time = 15999   
 15/200   risk = 0.049  time = 17548   
 20/200   risk = 0.04  time = 19707   
 25/200   risk = 0.034  time = 22507   
 30/200   risk = 0.03  time = 27548   
 35/200   risk = 0.028  time = 29248   
 40/200   risk = 0.026  time = 38030   
 45/200   risk = 0.025  time = 40174   
 50/200   risk = 0.024  time = 42555   
 55/200   risk = 0.024  time = 45398   
 60/200   risk = 0.023  time = 48741   
 65/200   risk = 0.023  time = 51740   
 70/200   risk = 0.023  time = 54628   
 75/200   risk = 0.023  time = 57569   
 80/200   risk = 0.022  time = 61337   
 85/200   risk = 0.022  time = 64284   
 90/200   risk = 0.022  time = 67825   
 95/200   risk = 0.022  time = 70835   
100/200   risk = 0.022  time = 73987   
105/200   risk = 0.022  time = 76851   
110/200   risk = 0.022  time = 79697   
115/200   risk = 0.022  time = 84380   
120/200   risk = 0.022  time = 92122   
125/200   risk = 0.021  time = 95259   
130/200   risk = 0.021  time = 103358   
135/200   risk = 0.021  time = 106075   
140/200   risk = 0.021  time = 116412   
145/200   risk = 0.021  time = 119361   
150/200   risk = 0.021  time = 122421   
155/200   risk = 0.021  time = 125074   
160/200   risk = 0.021  time = 127698   
165/200   risk = 0.021  time = 131605   
170/200   risk = 0.021  time = 135933   
175/200   risk = 0.021  time = 142679   
180/200   risk = 0.021  time = 145568   
185/200   risk = 0.021  time = 153961   
190/200   risk = 0.021  time = 157356   
195/200   risk = 0.021  time = 160094   
200/200   risk = 0.021  time = 163077   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9567]
### [bt]: Calculation finished!
