### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12243]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12243 (seed = 43658) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.15  time = 1175   
 10/200   risk = 0.1  time = 2579   
 15/200   risk = 0.071  time = 3981   
 20/200   risk = 0.052  time = 5371   
 25/200   risk = 0.04  time = 6833   
 30/200   risk = 0.032  time = 8287   
 35/200   risk = 0.028  time = 9729   
 40/200   risk = 0.025  time = 11167   
 45/200   risk = 0.023  time = 12601   
 50/200   risk = 0.022  time = 14168   
 55/200   risk = 0.021  time = 15626   
 60/200   risk = 0.021  time = 17126   
 65/200   risk = 0.02  time = 18572   
 70/200   risk = 0.02  time = 20018   
 75/200   risk = 0.02  time = 21446   
 80/200   risk = 0.02  time = 22847   
 85/200   risk = 0.02  time = 24278   
 90/200   risk = 0.02  time = 25750   
 95/200   risk = 0.02  time = 27198   
100/200   risk = 0.02  time = 28584   
105/200   risk = 0.02  time = 30106   
110/200   risk = 0.02  time = 31651   
115/200   risk = 0.02  time = 33078   
120/200   risk = 0.02  time = 34525   
125/200   risk = 0.02  time = 35928   
130/200   risk = 0.02  time = 37384   
135/200   risk = 0.02  time = 38836   
140/200   risk = 0.02  time = 40288   
145/200   risk = 0.02  time = 41734   
150/200   risk = 0.02  time = 43148   
155/200   risk = 0.02  time = 44618   
160/200   risk = 0.02  time = 46119   
165/200   risk = 0.02  time = 47578   
170/200   risk = 0.02  time = 49010   
175/200   risk = 0.02  time = 50422   
180/200   risk = 0.02  time = 51935   
185/200   risk = 0.02  time = 53429   
190/200   risk = 0.02  time = 54925   
195/200   risk = 0.02  time = 56517   
200/200   risk = 0.02  time = 58069   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12243]
### [bt]: Calculation finished!
