### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5283]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5283 (seed = 36698) ...
  1/200   risk = 0.071  time = 0   
  5/200   risk = 0.057  time = 161   
 10/200   risk = 0.045  time = 266   
 15/200   risk = 0.037  time = 354   
 20/200   risk = 0.032  time = 442   
 25/200   risk = 0.029  time = 529   
 30/200   risk = 0.027  time = 616   
 35/200   risk = 0.025  time = 704   
 40/200   risk = 0.024  time = 796   
 45/200   risk = 0.023  time = 888   
 50/200   risk = 0.023  time = 994   
 55/200   risk = 0.022  time = 1090   
 60/200   risk = 0.022  time = 1186   
 65/200   risk = 0.022  time = 1289   
 70/200   risk = 0.022  time = 1447   
 75/200   risk = 0.021  time = 1560   
 80/200   risk = 0.021  time = 1674   
 85/200   risk = 0.021  time = 1785   
 90/200   risk = 0.021  time = 1897   
 95/200   risk = 0.021  time = 2000   
100/200   risk = 0.021  time = 2115   
105/200   risk = 0.021  time = 2230   
110/200   risk = 0.021  time = 2346   
115/200   risk = 0.021  time = 2467   
120/200   risk = 0.021  time = 2586   
125/200   risk = 0.021  time = 2703   
130/200   risk = 0.021  time = 2833   
135/200   risk = 0.021  time = 2953   
140/200   risk = 0.021  time = 3089   
145/200   risk = 0.021  time = 3213   
150/200   risk = 0.021  time = 3373   
155/200   risk = 0.02  time = 3604   
160/200   risk = 0.02  time = 3792   
165/200   risk = 0.02  time = 3924   
170/200   risk = 0.02  time = 4063   
175/200   risk = 0.02  time = 4205   
180/200   risk = 0.02  time = 4336   
185/200   risk = 0.02  time = 4480   
190/200   risk = 0.02  time = 4614   
195/200   risk = 0.02  time = 4760   
200/200   risk = 0.02  time = 4895   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5283]
### [bt]: Calculation finished!
