### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4170]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4170 (seed = 35585) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 199   
 10/200   risk = 0.11  time = 306   
 15/200   risk = 0.08  time = 409   
 20/200   risk = 0.063  time = 512   
 25/200   risk = 0.052  time = 618   
 30/200   risk = 0.045  time = 723   
 35/200   risk = 0.04  time = 830   
 40/200   risk = 0.036  time = 935   
 45/200   risk = 0.034  time = 1044   
 50/200   risk = 0.032  time = 1154   
 55/200   risk = 0.031  time = 1286   
 60/200   risk = 0.03  time = 1429   
 65/200   risk = 0.029  time = 1567   
 70/200   risk = 0.028  time = 1687   
 75/200   risk = 0.028  time = 1813   
 80/200   risk = 0.027  time = 1957   
 85/200   risk = 0.027  time = 2206   
 90/200   risk = 0.026  time = 2328   
 95/200   risk = 0.026  time = 2459   
100/200   risk = 0.026  time = 2577   
105/200   risk = 0.026  time = 2703   
110/200   risk = 0.025  time = 2824   
115/200   risk = 0.025  time = 2945   
120/200   risk = 0.025  time = 3069   
125/200   risk = 0.025  time = 3193   
130/200   risk = 0.025  time = 3321   
135/200   risk = 0.025  time = 3448   
140/200   risk = 0.025  time = 3576   
145/200   risk = 0.024  time = 3706   
150/200   risk = 0.024  time = 3836   
155/200   risk = 0.024  time = 3966   
160/200   risk = 0.024  time = 4098   
165/200   risk = 0.024  time = 4232   
170/200   risk = 0.024  time = 4365   
175/200   risk = 0.024  time = 4499   
180/200   risk = 0.024  time = 4635   
185/200   risk = 0.024  time = 4771   
190/200   risk = 0.024  time = 4919   
195/200   risk = 0.024  time = 5053   
200/200   risk = 0.023  time = 5190   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=4170]
### [bt]: Calculation finished!
