### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3396]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3396 (seed = 34811) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 280   
 10/200   risk = 0.2  time = 445   
 15/200   risk = 0.18  time = 602   
 20/200   risk = 0.16  time = 762   
 25/200   risk = 0.15  time = 922   
 30/200   risk = 0.14  time = 1082   
 35/200   risk = 0.13  time = 1245   
 40/200   risk = 0.13  time = 1406   
 45/200   risk = 0.12  time = 1571   
 50/200   risk = 0.12  time = 1753   
 55/200   risk = 0.12  time = 1914   
 60/200   risk = 0.11  time = 2075   
 65/200   risk = 0.11  time = 2246   
 70/200   risk = 0.11  time = 2418   
 75/200   risk = 0.11  time = 2600   
 80/200   risk = 0.11  time = 2783   
 85/200   risk = 0.11  time = 2967   
 90/200   risk = 0.11  time = 3151   
 95/200   risk = 0.11  time = 3339   
100/200   risk = 0.11  time = 3526   
105/200   risk = 0.11  time = 3721   
110/200   risk = 0.11  time = 3929   
115/200   risk = 0.11  time = 4118   
120/200   risk = 0.11  time = 4307   
125/200   risk = 0.11  time = 4487   
130/200   risk = 0.11  time = 4666   
135/200   risk = 0.11  time = 4844   
140/200   risk = 0.11  time = 5050   
145/200   risk = 0.11  time = 5248   
150/200   risk = 0.11  time = 5447   
155/200   risk = 0.11  time = 5647   
160/200   risk = 0.11  time = 5848   
165/200   risk = 0.11  time = 6053   
170/200   risk = 0.11  time = 6252   
175/200   risk = 0.11  time = 6457   
180/200   risk = 0.11  time = 6651   
185/200   risk = 0.11  time = 6862   
190/200   risk = 0.11  time = 7070   
195/200   risk = 0.11  time = 7278   
200/200   risk = 0.11  time = 7495   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.11


### [bt]: Job terminated successfully [batchtools job.id=3396]
### [bt]: Calculation finished!
