### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13247]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13247 (seed = 44662) ...
  1/200   risk = 0.093  time = 0   
  5/200   risk = 0.071  time = 218   
 10/200   risk = 0.052  time = 392   
 15/200   risk = 0.041  time = 550   
 20/200   risk = 0.034  time = 710   
 25/200   risk = 0.029  time = 867   
 30/200   risk = 0.026  time = 1024   
 35/200   risk = 0.025  time = 1184   
 40/200   risk = 0.023  time = 1348   
 45/200   risk = 0.023  time = 1511   
 50/200   risk = 0.022  time = 1676   
 55/200   risk = 0.022  time = 1839   
 60/200   risk = 0.022  time = 2010   
 65/200   risk = 0.021  time = 2177   
 70/200   risk = 0.021  time = 2350   
 75/200   risk = 0.021  time = 2517   
 80/200   risk = 0.021  time = 2682   
 85/200   risk = 0.021  time = 2853   
 90/200   risk = 0.021  time = 3033   
 95/200   risk = 0.021  time = 3201   
100/200   risk = 0.021  time = 3367   
105/200   risk = 0.021  time = 3548   
110/200   risk = 0.021  time = 3717   
115/200   risk = 0.021  time = 3893   
120/200   risk = 0.02  time = 4068   
125/200   risk = 0.02  time = 4238   
130/200   risk = 0.02  time = 4415   
135/200   risk = 0.02  time = 4597   
140/200   risk = 0.02  time = 4768   
145/200   risk = 0.02  time = 4940   
150/200   risk = 0.02  time = 5118   
155/200   risk = 0.02  time = 5291   
160/200   risk = 0.02  time = 5479   
165/200   risk = 0.02  time = 5657   
170/200   risk = 0.02  time = 5832   
175/200   risk = 0.02  time = 6009   
180/200   risk = 0.02  time = 6185   
185/200   risk = 0.02  time = 6369   
190/200   risk = 0.02  time = 6551   
195/200   risk = 0.02  time = 6736   
200/200   risk = 0.02  time = 6941   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13247]
### [bt]: Calculation finished!
