### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5950]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5950 (seed = 37365) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 8693   
 10/200   risk = 0.14  time = 19338   
 15/200   risk = 0.099  time = 27593   
 20/200   risk = 0.073  time = 35402   
 25/200   risk = 0.056  time = 42249   
 30/200   risk = 0.046  time = 50122   
 35/200   risk = 0.038  time = 57357   
 40/200   risk = 0.033  time = 65434   
 45/200   risk = 0.03  time = 72829   
 50/200   risk = 0.028  time = 80216   
 55/200   risk = 0.026  time = 88043   
 60/200   risk = 0.025  time = 95161   
 65/200   risk = 0.024  time = 102867   
 70/200   risk = 0.024  time = 110531   
 75/200   risk = 0.023  time = 118274   
 80/200   risk = 0.023  time = 125662   
 85/200   risk = 0.023  time = 133258   
 90/200   risk = 0.023  time = 140527   
 95/200   risk = 0.023  time = 148130   
100/200   risk = 0.022  time = 155579   
105/200   risk = 0.022  time = 163112   
110/200   risk = 0.022  time = 170631   
115/200   risk = 0.022  time = 177644   
120/200   risk = 0.022  time = 185243   
125/200   risk = 0.022  time = 192317   
130/200   risk = 0.022  time = 199788   
135/200   risk = 0.022  time = 206379   
140/200   risk = 0.022  time = 213098   
145/200   risk = 0.022  time = 219561   
150/200   risk = 0.022  time = 225719   
155/200   risk = 0.022  time = 231682   
160/200   risk = 0.022  time = 237720   
165/200   risk = 0.022  time = 242384   
170/200   risk = 0.022  time = 246080   
175/200   risk = 0.022  time = 249502   
180/200   risk = 0.022  time = 252938   
185/200   risk = 0.022  time = 256344   
190/200   risk = 0.022  time = 259765   
195/200   risk = 0.022  time = 263269   
200/200   risk = 0.022  time = 266879   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=5950]
### [bt]: Calculation finished!
