### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11673]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11673 (seed = 43088) ...
  1/200   risk = 0.078  time = 0   
  5/200   risk = 0.06  time = 128   
 10/200   risk = 0.046  time = 201   
 15/200   risk = 0.036  time = 270   
 20/200   risk = 0.03  time = 338   
 25/200   risk = 0.027  time = 407   
 30/200   risk = 0.024  time = 486   
 35/200   risk = 0.023  time = 591   
 40/200   risk = 0.022  time = 681   
 45/200   risk = 0.021  time = 758   
 50/200   risk = 0.021  time = 841   
 55/200   risk = 0.02  time = 939   
 60/200   risk = 0.02  time = 1025   
 65/200   risk = 0.02  time = 1111   
 70/200   risk = 0.02  time = 1190   
 75/200   risk = 0.02  time = 1271   
 80/200   risk = 0.02  time = 1349   
 85/200   risk = 0.02  time = 1448   
 90/200   risk = 0.02  time = 1532   
 95/200   risk = 0.02  time = 1613   
100/200   risk = 0.02  time = 1695   
105/200   risk = 0.02  time = 1776   
110/200   risk = 0.02  time = 1857   
115/200   risk = 0.02  time = 1945   
120/200   risk = 0.02  time = 2036   
125/200   risk = 0.02  time = 2123   
130/200   risk = 0.02  time = 2213   
135/200   risk = 0.02  time = 2304   
140/200   risk = 0.02  time = 2395   
145/200   risk = 0.02  time = 2486   
150/200   risk = 0.02  time = 2578   
155/200   risk = 0.02  time = 2672   
160/200   risk = 0.02  time = 2802   
165/200   risk = 0.02  time = 2911   
170/200   risk = 0.02  time = 3037   
175/200   risk = 0.02  time = 3143   
180/200   risk = 0.02  time = 3242   
185/200   risk = 0.02  time = 3338   
190/200   risk = 0.02  time = 3434   
195/200   risk = 0.02  time = 3532   
200/200   risk = 0.02  time = 3635   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11673]
### [bt]: Calculation finished!
