### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4273]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4273 (seed = 35688) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 401   
 10/200   risk = 0.11  time = 798   
 15/200   risk = 0.081  time = 1162   
 20/200   risk = 0.064  time = 1526   
 25/200   risk = 0.053  time = 1904   
 30/200   risk = 0.045  time = 2326   
 35/200   risk = 0.04  time = 2694   
 40/200   risk = 0.036  time = 3058   
 45/200   risk = 0.034  time = 3428   
 50/200   risk = 0.032  time = 3791   
 55/200   risk = 0.03  time = 4156   
 60/200   risk = 0.029  time = 4531   
 65/200   risk = 0.028  time = 4910   
 70/200   risk = 0.028  time = 5294   
 75/200   risk = 0.027  time = 5675   
 80/200   risk = 0.027  time = 6040   
 85/200   risk = 0.026  time = 6395   
 90/200   risk = 0.026  time = 6772   
 95/200   risk = 0.025  time = 7152   
100/200   risk = 0.025  time = 7530   
105/200   risk = 0.025  time = 7910   
110/200   risk = 0.025  time = 8300   
115/200   risk = 0.025  time = 8697   
120/200   risk = 0.024  time = 9079   
125/200   risk = 0.024  time = 9453   
130/200   risk = 0.024  time = 9844   
135/200   risk = 0.024  time = 10234   
140/200   risk = 0.024  time = 10621   
145/200   risk = 0.024  time = 11016   
150/200   risk = 0.024  time = 11419   
155/200   risk = 0.023  time = 11856   
160/200   risk = 0.023  time = 12261   
165/200   risk = 0.023  time = 12668   
170/200   risk = 0.023  time = 13051   
175/200   risk = 0.023  time = 13441   
180/200   risk = 0.023  time = 13833   
185/200   risk = 0.023  time = 14233   
190/200   risk = 0.023  time = 14636   
195/200   risk = 0.023  time = 15049   
200/200   risk = 0.023  time = 15450   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=4273]
### [bt]: Calculation finished!
