### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=885]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 885 (seed = 32300) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.23  time = 108   
 10/200   risk = 0.21  time = 188   
 15/200   risk = 0.19  time = 246   
 20/200   risk = 0.18  time = 303   
 25/200   risk = 0.18  time = 360   
 30/200   risk = 0.18  time = 421   
 35/200   risk = 0.17  time = 484   
 40/200   risk = 0.17  time = 550   
 45/200   risk = 0.17  time = 617   
 50/200   risk = 0.17  time = 686   
 55/200   risk = 0.17  time = 751   
 60/200   risk = 0.17  time = 822   
 65/200   risk = 0.17  time = 889   
 70/200   risk = 0.17  time = 963   
 75/200   risk = 0.17  time = 1034   
 80/200   risk = 0.17  time = 1099   
 85/200   risk = 0.17  time = 1169   
 90/200   risk = 0.17  time = 1235   
 95/200   risk = 0.17  time = 1304   
100/200   risk = 0.17  time = 1371   
105/200   risk = 0.17  time = 1442   
110/200   risk = 0.17  time = 1511   
115/200   risk = 0.17  time = 1588   
120/200   risk = 0.17  time = 1658   
125/200   risk = 0.17  time = 1733   
130/200   risk = 0.17  time = 1816   
135/200   risk = 0.17  time = 1889   
140/200   risk = 0.17  time = 1968   
145/200   risk = 0.17  time = 2043   
150/200   risk = 0.17  time = 2121   
155/200   risk = 0.17  time = 2196   
160/200   risk = 0.17  time = 2275   
165/200   risk = 0.17  time = 2351   
170/200   risk = 0.17  time = 2434   
175/200   risk = 0.17  time = 4634   
180/200   risk = 0.17  time = 4776   
185/200   risk = 0.17  time = 4896   
190/200   risk = 0.17  time = 5014   
195/200   risk = 0.17  time = 5140   
200/200   risk = 0.17  time = 5260   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.17


### [bt]: Job terminated successfully [batchtools job.id=885]
### [bt]: Calculation finished!
