### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11708]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11708 (seed = 43123) ...
  1/200   risk = 0.084  time = 0   
  5/200   risk = 0.066  time = 470   
 10/200   risk = 0.05  time = 960   
 15/200   risk = 0.041  time = 1470   
 20/200   risk = 0.034  time = 1939   
 25/200   risk = 0.03  time = 2255   
 30/200   risk = 0.028  time = 2557   
 35/200   risk = 0.026  time = 2862   
 40/200   risk = 0.025  time = 3164   
 45/200   risk = 0.024  time = 3473   
 50/200   risk = 0.023  time = 3767   
 55/200   risk = 0.023  time = 4070   
 60/200   risk = 0.023  time = 4371   
 65/200   risk = 0.023  time = 4684   
 70/200   risk = 0.023  time = 5001   
 75/200   risk = 0.023  time = 5317   
 80/200   risk = 0.022  time = 5609   
 85/200   risk = 0.022  time = 5900   
 90/200   risk = 0.022  time = 6193   
 95/200   risk = 0.022  time = 6487   
100/200   risk = 0.022  time = 6782   
105/200   risk = 0.022  time = 7077   
110/200   risk = 0.022  time = 7375   
115/200   risk = 0.022  time = 7672   
120/200   risk = 0.022  time = 7967   
125/200   risk = 0.022  time = 8268   
130/200   risk = 0.022  time = 8582   
135/200   risk = 0.022  time = 8884   
140/200   risk = 0.022  time = 9189   
145/200   risk = 0.022  time = 9491   
150/200   risk = 0.022  time = 9793   
155/200   risk = 0.022  time = 10099   
160/200   risk = 0.022  time = 10406   
165/200   risk = 0.022  time = 10719   
170/200   risk = 0.022  time = 11029   
175/200   risk = 0.022  time = 11336   
180/200   risk = 0.022  time = 11678   
185/200   risk = 0.022  time = 12003   
190/200   risk = 0.022  time = 12313   
195/200   risk = 0.022  time = 12623   
200/200   risk = 0.022  time = 12933   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=11708]
### [bt]: Calculation finished!
