### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2983]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2983 (seed = 34398) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.25  time = 271   
 10/200   risk = 0.22  time = 484   
 15/200   risk = 0.19  time = 652   
 20/200   risk = 0.17  time = 817   
 25/200   risk = 0.16  time = 984   
 30/200   risk = 0.15  time = 1150   
 35/200   risk = 0.14  time = 1320   
 40/200   risk = 0.13  time = 1498   
 45/200   risk = 0.13  time = 1673   
 50/200   risk = 0.12  time = 1849   
 55/200   risk = 0.12  time = 2034   
 60/200   risk = 0.12  time = 2209   
 65/200   risk = 0.12  time = 2391   
 70/200   risk = 0.11  time = 2568   
 75/200   risk = 0.11  time = 2764   
 80/200   risk = 0.11  time = 2942   
 85/200   risk = 0.11  time = 3110   
 90/200   risk = 0.11  time = 3281   
 95/200   risk = 0.11  time = 3472   
100/200   risk = 0.11  time = 3676   
105/200   risk = 0.11  time = 3880   
110/200   risk = 0.11  time = 4066   
115/200   risk = 0.1  time = 4250   
120/200   risk = 0.1  time = 4435   
125/200   risk = 0.1  time = 4620   
130/200   risk = 0.1  time = 4811   
135/200   risk = 0.1  time = 5002   
140/200   risk = 0.1  time = 5196   
145/200   risk = 0.1  time = 5391   
150/200   risk = 0.1  time = 5590   
155/200   risk = 0.1  time = 5790   
160/200   risk = 0.1  time = 5986   
165/200   risk = 0.1  time = 6259   
170/200   risk = 0.1  time = 6465   
175/200   risk = 0.1  time = 6676   
180/200   risk = 0.1  time = 6891   
185/200   risk = 0.1  time = 7101   
190/200   risk = 0.1  time = 7326   
195/200   risk = 0.099  time = 7541   
200/200   risk = 0.099  time = 7757   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.099


### [bt]: Job terminated successfully [batchtools job.id=2983]
### [bt]: Calculation finished!
