### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7434]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7434 (seed = 38849) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 2264   
 10/200   risk = 0.098  time = 4912   
 15/200   risk = 0.071  time = 7508   
 20/200   risk = 0.054  time = 10244   
 25/200   risk = 0.044  time = 12918   
 30/200   risk = 0.037  time = 15623   
 35/200   risk = 0.032  time = 18338   
 40/200   risk = 0.029  time = 21108   
 45/200   risk = 0.027  time = 23811   
 50/200   risk = 0.026  time = 26485   
 55/200   risk = 0.025  time = 29153   
 60/200   risk = 0.024  time = 31820   
 65/200   risk = 0.023  time = 34532   
 70/200   risk = 0.023  time = 37380   
 75/200   risk = 0.023  time = 40058   
 80/200   risk = 0.022  time = 42735   
 85/200   risk = 0.022  time = 45468   
 90/200   risk = 0.022  time = 48155   
 95/200   risk = 0.022  time = 50834   
100/200   risk = 0.022  time = 53430   
105/200   risk = 0.022  time = 56023   
110/200   risk = 0.022  time = 58594   
115/200   risk = 0.022  time = 61117   
120/200   risk = 0.021  time = 63566   
125/200   risk = 0.021  time = 66077   
130/200   risk = 0.021  time = 68605   
135/200   risk = 0.021  time = 71044   
140/200   risk = 0.021  time = 73167   
145/200   risk = 0.021  time = 74665   
150/200   risk = 0.021  time = 76138   
155/200   risk = 0.021  time = 77591   
160/200   risk = 0.021  time = 79077   
165/200   risk = 0.021  time = 80549   
170/200   risk = 0.021  time = 81978   
175/200   risk = 0.021  time = 83513   
180/200   risk = 0.021  time = 85032   
185/200   risk = 0.021  time = 86512   
190/200   risk = 0.021  time = 87925   
195/200   risk = 0.021  time = 89317   
200/200   risk = 0.021  time = 90774   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7434]
### [bt]: Calculation finished!
