### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=190]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 190 (seed = 31605) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.21  time = 165   
 10/200   risk = 0.16  time = 300   
 15/200   risk = 0.13  time = 383   
 20/200   risk = 0.1  time = 466   
 25/200   risk = 0.088  time = 548   
 30/200   risk = 0.076  time = 632   
 35/200   risk = 0.068  time = 729   
 40/200   risk = 0.062  time = 823   
 45/200   risk = 0.058  time = 948   
 50/200   risk = 0.055  time = 1049   
 55/200   risk = 0.052  time = 1146   
 60/200   risk = 0.05  time = 1255   
 65/200   risk = 0.049  time = 1361   
 70/200   risk = 0.047  time = 1452   
 75/200   risk = 0.046  time = 1539   
 80/200   risk = 0.045  time = 1628   
 85/200   risk = 0.045  time = 1717   
 90/200   risk = 0.044  time = 1824   
 95/200   risk = 0.043  time = 1924   
100/200   risk = 0.043  time = 2016   
105/200   risk = 0.043  time = 2104   
110/200   risk = 0.042  time = 2195   
115/200   risk = 0.042  time = 2305   
120/200   risk = 0.041  time = 2400   
125/200   risk = 0.041  time = 2502   
130/200   risk = 0.041  time = 2600   
135/200   risk = 0.041  time = 2694   
140/200   risk = 0.04  time = 2789   
145/200   risk = 0.04  time = 2885   
150/200   risk = 0.04  time = 2981   
155/200   risk = 0.04  time = 3077   
160/200   risk = 0.04  time = 3175   
165/200   risk = 0.039  time = 3283   
170/200   risk = 0.039  time = 3385   
175/200   risk = 0.039  time = 3488   
180/200   risk = 0.039  time = 3589   
185/200   risk = 0.039  time = 3693   
190/200   risk = 0.039  time = 3795   
195/200   risk = 0.039  time = 3896   
200/200   risk = 0.039  time = 3999   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.039


### [bt]: Job terminated successfully [batchtools job.id=190]
### [bt]: Calculation finished!
