### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13413]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13413 (seed = 44828) ...
  1/200   risk = 0.094  time = 0   
  5/200   risk = 0.071  time = 2000   
 10/200   risk = 0.052  time = 4487   
 15/200   risk = 0.041  time = 7018   
 20/200   risk = 0.033  time = 9547   
 25/200   risk = 0.029  time = 12071   
 30/200   risk = 0.026  time = 14592   
 35/200   risk = 0.024  time = 17115   
 40/200   risk = 0.023  time = 19633   
 45/200   risk = 0.022  time = 22155   
 50/200   risk = 0.022  time = 24670   
 55/200   risk = 0.021  time = 27192   
 60/200   risk = 0.021  time = 29776   
 65/200   risk = 0.021  time = 32309   
 70/200   risk = 0.021  time = 34903   
 75/200   risk = 0.021  time = 37424   
 80/200   risk = 0.021  time = 41282   
 85/200   risk = 0.021  time = 43959   
 90/200   risk = 0.02  time = 46585   
 95/200   risk = 0.02  time = 49123   
100/200   risk = 0.02  time = 52007   
105/200   risk = 0.02  time = 54606   
110/200   risk = 0.02  time = 57406   
115/200   risk = 0.02  time = 60195   
120/200   risk = 0.02  time = 62912   
125/200   risk = 0.02  time = 65501   
130/200   risk = 0.02  time = 68090   
135/200   risk = 0.02  time = 70593   
140/200   risk = 0.02  time = 72905   
145/200   risk = 0.02  time = 75160   
150/200   risk = 0.02  time = 77512   
155/200   risk = 0.02  time = 79861   
160/200   risk = 0.02  time = 82403   
165/200   risk = 0.02  time = 84939   
170/200   risk = 0.02  time = 87442   
175/200   risk = 0.02  time = 89942   
180/200   risk = 0.02  time = 92395   
185/200   risk = 0.02  time = 94884   
190/200   risk = 0.02  time = 97402   
195/200   risk = 0.02  time = 99999   
200/200   risk = 0.02  time = 102621   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13413]
### [bt]: Calculation finished!
