### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6069]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6069 (seed = 37484) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.16  time = 163   
 10/200   risk = 0.11  time = 254   
 15/200   risk = 0.083  time = 360   
 20/200   risk = 0.063  time = 472   
 25/200   risk = 0.05  time = 579   
 30/200   risk = 0.042  time = 691   
 35/200   risk = 0.037  time = 803   
 40/200   risk = 0.034  time = 916   
 45/200   risk = 0.032  time = 1027   
 50/200   risk = 0.03  time = 1152   
 55/200   risk = 0.029  time = 1270   
 60/200   risk = 0.029  time = 1391   
 65/200   risk = 0.028  time = 1514   
 70/200   risk = 0.028  time = 1633   
 75/200   risk = 0.027  time = 1769   
 80/200   risk = 0.027  time = 1894   
 85/200   risk = 0.027  time = 2025   
 90/200   risk = 0.027  time = 2151   
 95/200   risk = 0.026  time = 2278   
100/200   risk = 0.026  time = 2407   
105/200   risk = 0.026  time = 2532   
110/200   risk = 0.026  time = 2662   
115/200   risk = 0.026  time = 2794   
120/200   risk = 0.026  time = 2904   
125/200   risk = 0.026  time = 3036   
130/200   risk = 0.025  time = 3231   
135/200   risk = 0.025  time = 3430   
140/200   risk = 0.025  time = 3599   
145/200   risk = 0.025  time = 3731   
150/200   risk = 0.025  time = 3867   
155/200   risk = 0.025  time = 4010   
160/200   risk = 0.025  time = 4151   
165/200   risk = 0.025  time = 4306   
170/200   risk = 0.025  time = 4458   
175/200   risk = 0.025  time = 4606   
180/200   risk = 0.024  time = 4771   
185/200   risk = 0.024  time = 4916   
190/200   risk = 0.024  time = 5062   
195/200   risk = 0.024  time = 5216   
200/200   risk = 0.024  time = 5363   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=6069]
### [bt]: Calculation finished!
