### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13529]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13529 (seed = 44944) ...
  1/200   risk = 0.091  time = 0   
  5/200   risk = 0.069  time = 2361   
 10/200   risk = 0.051  time = 5258   
 15/200   risk = 0.04  time = 8112   
 20/200   risk = 0.033  time = 10986   
 25/200   risk = 0.029  time = 13845   
 30/200   risk = 0.026  time = 16703   
 35/200   risk = 0.025  time = 19586   
 40/200   risk = 0.023  time = 22441   
 45/200   risk = 0.023  time = 25335   
 50/200   risk = 0.022  time = 28187   
 55/200   risk = 0.022  time = 30969   
 60/200   risk = 0.022  time = 33777   
 65/200   risk = 0.021  time = 36441   
 70/200   risk = 0.021  time = 39092   
 75/200   risk = 0.021  time = 41800   
 80/200   risk = 0.021  time = 44445   
 85/200   risk = 0.021  time = 47179   
 90/200   risk = 0.021  time = 50058   
 95/200   risk = 0.021  time = 52829   
100/200   risk = 0.021  time = 55556   
105/200   risk = 0.021  time = 58274   
110/200   risk = 0.021  time = 61006   
115/200   risk = 0.021  time = 63719   
120/200   risk = 0.021  time = 66450   
125/200   risk = 0.021  time = 69144   
130/200   risk = 0.021  time = 71833   
135/200   risk = 0.021  time = 74558   
140/200   risk = 0.021  time = 77283   
145/200   risk = 0.021  time = 80042   
150/200   risk = 0.021  time = 82886   
155/200   risk = 0.021  time = 85681   
160/200   risk = 0.021  time = 88374   
165/200   risk = 0.021  time = 91066   
170/200   risk = 0.02  time = 93748   
175/200   risk = 0.02  time = 96429   
180/200   risk = 0.02  time = 99112   
185/200   risk = 0.02  time = 101802   
190/200   risk = 0.02  time = 104492   
195/200   risk = 0.02  time = 107173   
200/200   risk = 0.02  time = 109865   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13529]
### [bt]: Calculation finished!
