### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7816]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7816 (seed = 39231) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.13  time = 1474   
 10/200   risk = 0.089  time = 3297   
 15/200   risk = 0.066  time = 5042   
 20/200   risk = 0.05  time = 6931   
 25/200   risk = 0.041  time = 8709   
 30/200   risk = 0.034  time = 10424   
 35/200   risk = 0.03  time = 12199   
 40/200   risk = 0.027  time = 14047   
 45/200   risk = 0.025  time = 15840   
 50/200   risk = 0.024  time = 17570   
 55/200   risk = 0.023  time = 19448   
 60/200   risk = 0.022  time = 21173   
 65/200   risk = 0.022  time = 23051   
 70/200   risk = 0.022  time = 24790   
 75/200   risk = 0.021  time = 26658   
 80/200   risk = 0.021  time = 28393   
 85/200   risk = 0.021  time = 30173   
 90/200   risk = 0.021  time = 31901   
 95/200   risk = 0.021  time = 33766   
100/200   risk = 0.021  time = 35517   
105/200   risk = 0.021  time = 37354   
110/200   risk = 0.021  time = 39090   
115/200   risk = 0.021  time = 41263   
120/200   risk = 0.021  time = 43396   
125/200   risk = 0.021  time = 45291   
130/200   risk = 0.021  time = 47329   
135/200   risk = 0.021  time = 49137   
140/200   risk = 0.021  time = 51084   
145/200   risk = 0.021  time = 52833   
150/200   risk = 0.02  time = 54755   
155/200   risk = 0.02  time = 56586   
160/200   risk = 0.02  time = 58329   
165/200   risk = 0.02  time = 60321   
170/200   risk = 0.02  time = 62159   
175/200   risk = 0.02  time = 63983   
180/200   risk = 0.02  time = 65733   
185/200   risk = 0.02  time = 67634   
190/200   risk = 0.02  time = 69586   
195/200   risk = 0.02  time = 71436   
200/200   risk = 0.02  time = 73185   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7816]
### [bt]: Calculation finished!
