### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9171]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9171 (seed = 40586) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.081  time = 3821   
 10/200   risk = 0.06  time = 31095   
 15/200   risk = 0.047  time = 33661   
 20/200   risk = 0.039  time = 48656   
 25/200   risk = 0.033  time = 51796   
 30/200   risk = 0.03  time = 54929   
 35/200   risk = 0.028  time = 64100   
 40/200   risk = 0.026  time = 96449   
 45/200   risk = 0.025  time = 100857   
 50/200   risk = 0.025  time = 135254   
 55/200   risk = 0.024  time = 142311   
 60/200   risk = 0.024  time = 148777   
 65/200   risk = 0.023  time = 160129   
 70/200   risk = 0.023  time = 166616   
 75/200   risk = 0.023  time = 172904   
 80/200   risk = 0.023  time = 179194   
 85/200   risk = 0.023  time = 188046   
 90/200   risk = 0.023  time = 196711   
 95/200   risk = 0.023  time = 209158   
100/200   risk = 0.022  time = 223008   
105/200   risk = 0.022  time = 228589   
110/200   risk = 0.022  time = 234078   
115/200   risk = 0.022  time = 239992   
120/200   risk = 0.022  time = 245186   
125/200   risk = 0.022  time = 254354   
130/200   risk = 0.022  time = 259896   
135/200   risk = 0.022  time = 286361   
140/200   risk = 0.022  time = 292297   
145/200   risk = 0.022  time = 298510   
150/200   risk = 0.022  time = 304099   
155/200   risk = 0.022  time = 309736   
160/200   risk = 0.022  time = 320182   
165/200   risk = 0.022  time = 328746   
170/200   risk = 0.022  time = 334207   
175/200   risk = 0.022  time = 339279   
180/200   risk = 0.022  time = 350781   
185/200   risk = 0.022  time = 357946   
190/200   risk = 0.022  time = 364816   
195/200   risk = 0.022  time = 372573   
200/200   risk = 0.022  time = 382054   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=9171]
### [bt]: Calculation finished!
