### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1511]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1511 (seed = 32926) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 6215   
 10/200   risk = 0.18  time = 13957   
 15/200   risk = 0.15  time = 21524   
 20/200   risk = 0.13  time = 28460   
 25/200   risk = 0.11  time = 35450   
 30/200   risk = 0.098  time = 42367   
 35/200   risk = 0.089  time = 49341   
 40/200   risk = 0.082  time = 56212   
 45/200   risk = 0.077  time = 63239   
 50/200   risk = 0.073  time = 70190   
 55/200   risk = 0.069  time = 76919   
 60/200   risk = 0.067  time = 83651   
 65/200   risk = 0.065  time = 90180   
 70/200   risk = 0.063  time = 96753   
 75/200   risk = 0.061  time = 103529   
 80/200   risk = 0.06  time = 110396   
 85/200   risk = 0.059  time = 116997   
 90/200   risk = 0.058  time = 123624   
 95/200   risk = 0.057  time = 130712   
100/200   risk = 0.056  time = 134756   
105/200   risk = 0.055  time = 138328   
110/200   risk = 0.054  time = 141737   
115/200   risk = 0.054  time = 145132   
120/200   risk = 0.053  time = 148597   
125/200   risk = 0.053  time = 152417   
130/200   risk = 0.052  time = 155875   
135/200   risk = 0.052  time = 159159   
140/200   risk = 0.051  time = 162445   
145/200   risk = 0.051  time = 165736   
150/200   risk = 0.05  time = 169047   
155/200   risk = 0.05  time = 172382   
160/200   risk = 0.05  time = 175603   
165/200   risk = 0.049  time = 178828   
170/200   risk = 0.049  time = 182016   
175/200   risk = 0.049  time = 185135   
180/200   risk = 0.049  time = 188153   
185/200   risk = 0.048  time = 191174   
190/200   risk = 0.048  time = 194134   
195/200   risk = 0.048  time = 198673   
200/200   risk = 0.048  time = 203636   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.048


### [bt]: Job terminated successfully [batchtools job.id=1511]
### [bt]: Calculation finished!
