### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11938]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11938 (seed = 43353) ...
  1/200   risk = 0.077  time = 0   
  5/200   risk = 0.06  time = 2579   
 10/200   risk = 0.046  time = 5826   
 15/200   risk = 0.037  time = 8902   
 20/200   risk = 0.031  time = 12028   
 25/200   risk = 0.027  time = 15115   
 30/200   risk = 0.025  time = 18224   
 35/200   risk = 0.023  time = 21319   
 40/200   risk = 0.022  time = 24390   
 45/200   risk = 0.022  time = 27486   
 50/200   risk = 0.021  time = 30488   
 55/200   risk = 0.021  time = 33436   
 60/200   risk = 0.021  time = 36410   
 65/200   risk = 0.021  time = 39420   
 70/200   risk = 0.021  time = 42383   
 75/200   risk = 0.02  time = 45362   
 80/200   risk = 0.02  time = 48212   
 85/200   risk = 0.02  time = 51012   
 90/200   risk = 0.02  time = 53736   
 95/200   risk = 0.02  time = 56460   
100/200   risk = 0.02  time = 59154   
105/200   risk = 0.02  time = 61808   
110/200   risk = 0.02  time = 64370   
115/200   risk = 0.02  time = 66887   
120/200   risk = 0.02  time = 69473   
125/200   risk = 0.02  time = 72020   
130/200   risk = 0.02  time = 74621   
135/200   risk = 0.02  time = 77210   
140/200   risk = 0.02  time = 79725   
145/200   risk = 0.02  time = 82266   
150/200   risk = 0.02  time = 84766   
155/200   risk = 0.02  time = 87298   
160/200   risk = 0.02  time = 89807   
165/200   risk = 0.02  time = 92749   
170/200   risk = 0.02  time = 96589   
175/200   risk = 0.02  time = 100629   
180/200   risk = 0.02  time = 104917   
185/200   risk = 0.02  time = 108053   
190/200   risk = 0.02  time = 110613   
195/200   risk = 0.02  time = 113171   
200/200   risk = 0.02  time = 115721   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11938]
### [bt]: Calculation finished!
