### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8737]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8737 (seed = 40152) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.11  time = 5575   
 10/200   risk = 0.081  time = 12481   
 15/200   risk = 0.059  time = 19021   
 20/200   risk = 0.046  time = 25697   
 25/200   risk = 0.038  time = 32549   
 30/200   risk = 0.032  time = 38941   
 35/200   risk = 0.029  time = 45490   
 40/200   risk = 0.027  time = 52157   
 45/200   risk = 0.025  time = 59000   
 50/200   risk = 0.024  time = 66254   
 55/200   risk = 0.024  time = 71842   
 60/200   risk = 0.023  time = 75880   
 65/200   risk = 0.023  time = 79962   
 70/200   risk = 0.023  time = 83863   
 75/200   risk = 0.022  time = 88017   
 80/200   risk = 0.022  time = 92165   
 85/200   risk = 0.022  time = 96044   
 90/200   risk = 0.022  time = 99859   
 95/200   risk = 0.022  time = 103614   
100/200   risk = 0.022  time = 107487   
105/200   risk = 0.022  time = 111456   
110/200   risk = 0.022  time = 115175   
115/200   risk = 0.022  time = 118837   
120/200   risk = 0.021  time = 122440   
125/200   risk = 0.021  time = 126253   
130/200   risk = 0.021  time = 130018   
135/200   risk = 0.021  time = 133957   
140/200   risk = 0.021  time = 137818   
145/200   risk = 0.021  time = 141659   
150/200   risk = 0.021  time = 145635   
155/200   risk = 0.021  time = 149418   
160/200   risk = 0.021  time = 153333   
165/200   risk = 0.021  time = 157148   
170/200   risk = 0.021  time = 160767   
175/200   risk = 0.021  time = 164436   
180/200   risk = 0.021  time = 168154   
185/200   risk = 0.021  time = 171949   
190/200   risk = 0.021  time = 175576   
195/200   risk = 0.021  time = 179188   
200/200   risk = 0.021  time = 182932   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8737]
### [bt]: Calculation finished!
