### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8273]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8273 (seed = 39688) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.2  time = 330   
 10/200   risk = 0.13  time = 632   
 15/200   risk = 0.092  time = 897   
 20/200   risk = 0.066  time = 1193   
 25/200   risk = 0.05  time = 1487   
 30/200   risk = 0.04  time = 1762   
 35/200   risk = 0.034  time = 2046   
 40/200   risk = 0.03  time = 2339   
 45/200   risk = 0.027  time = 2627   
 50/200   risk = 0.025  time = 2920   
 55/200   risk = 0.024  time = 3208   
 60/200   risk = 0.023  time = 3503   
 65/200   risk = 0.023  time = 3790   
 70/200   risk = 0.023  time = 4092   
 75/200   risk = 0.022  time = 4382   
 80/200   risk = 0.022  time = 4817   
 85/200   risk = 0.022  time = 5260   
 90/200   risk = 0.022  time = 5688   
 95/200   risk = 0.022  time = 6167   
100/200   risk = 0.021  time = 6643   
105/200   risk = 0.021  time = 7097   
110/200   risk = 0.021  time = 7554   
115/200   risk = 0.021  time = 8023   
120/200   risk = 0.021  time = 8488   
125/200   risk = 0.021  time = 8955   
130/200   risk = 0.021  time = 9484   
135/200   risk = 0.021  time = 9978   
140/200   risk = 0.021  time = 10454   
145/200   risk = 0.021  time = 10922   
150/200   risk = 0.021  time = 11441   
155/200   risk = 0.021  time = 11924   
160/200   risk = 0.021  time = 12420   
165/200   risk = 0.021  time = 12922   
170/200   risk = 0.021  time = 13416   
175/200   risk = 0.021  time = 13929   
180/200   risk = 0.021  time = 14441   
185/200   risk = 0.021  time = 14950   
190/200   risk = 0.021  time = 15453   
195/200   risk = 0.021  time = 15965   
200/200   risk = 0.021  time = 16471   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=8273]
### [bt]: Calculation finished!
