### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3636]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3636 (seed = 35051) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.21  time = 339   
 10/200   risk = 0.15  time = 668   
 15/200   risk = 0.11  time = 996   
 20/200   risk = 0.09  time = 1330   
 25/200   risk = 0.073  time = 1651   
 30/200   risk = 0.062  time = 2016   
 35/200   risk = 0.055  time = 2328   
 40/200   risk = 0.049  time = 2640   
 45/200   risk = 0.045  time = 2959   
 50/200   risk = 0.042  time = 3299   
 55/200   risk = 0.04  time = 3641   
 60/200   risk = 0.038  time = 3977   
 65/200   risk = 0.036  time = 4309   
 70/200   risk = 0.035  time = 4638   
 75/200   risk = 0.034  time = 4974   
 80/200   risk = 0.033  time = 5321   
 85/200   risk = 0.032  time = 5660   
 90/200   risk = 0.032  time = 5993   
 95/200   risk = 0.031  time = 6362   
100/200   risk = 0.031  time = 6720   
105/200   risk = 0.03  time = 7078   
110/200   risk = 0.03  time = 7430   
115/200   risk = 0.029  time = 7804   
120/200   risk = 0.029  time = 8171   
125/200   risk = 0.028  time = 8536   
130/200   risk = 0.028  time = 8905   
135/200   risk = 0.028  time = 9268   
140/200   risk = 0.028  time = 9634   
145/200   risk = 0.027  time = 9993   
150/200   risk = 0.027  time = 10356   
155/200   risk = 0.027  time = 10715   
160/200   risk = 0.027  time = 11080   
165/200   risk = 0.026  time = 11448   
170/200   risk = 0.026  time = 11835   
175/200   risk = 0.026  time = 12209   
180/200   risk = 0.026  time = 12584   
185/200   risk = 0.026  time = 12959   
190/200   risk = 0.026  time = 13329   
195/200   risk = 0.025  time = 13694   
200/200   risk = 0.025  time = 14051   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.025


### [bt]: Job terminated successfully [batchtools job.id=3636]
### [bt]: Calculation finished!
