### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5342]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5342 (seed = 36757) ...
  1/200   risk = 0.076  time = 0   
  5/200   risk = 0.061  time = 409   
 10/200   risk = 0.048  time = 861   
 15/200   risk = 0.039  time = 1226   
 20/200   risk = 0.034  time = 1587   
 25/200   risk = 0.03  time = 1964   
 30/200   risk = 0.028  time = 2333   
 35/200   risk = 0.026  time = 2705   
 40/200   risk = 0.025  time = 3078   
 45/200   risk = 0.024  time = 3436   
 50/200   risk = 0.023  time = 3804   
 55/200   risk = 0.023  time = 4176   
 60/200   risk = 0.023  time = 4534   
 65/200   risk = 0.022  time = 4903   
 70/200   risk = 0.022  time = 5267   
 75/200   risk = 0.022  time = 5626   
 80/200   risk = 0.022  time = 5991   
 85/200   risk = 0.022  time = 6354   
 90/200   risk = 0.021  time = 6718   
 95/200   risk = 0.021  time = 7087   
100/200   risk = 0.021  time = 7471   
105/200   risk = 0.021  time = 7843   
110/200   risk = 0.021  time = 8213   
115/200   risk = 0.021  time = 8594   
120/200   risk = 0.021  time = 8962   
125/200   risk = 0.021  time = 9331   
130/200   risk = 0.021  time = 9710   
135/200   risk = 0.021  time = 10093   
140/200   risk = 0.021  time = 10483   
145/200   risk = 0.021  time = 10863   
150/200   risk = 0.021  time = 11239   
155/200   risk = 0.021  time = 11699   
160/200   risk = 0.021  time = 12087   
165/200   risk = 0.021  time = 12462   
170/200   risk = 0.021  time = 12838   
175/200   risk = 0.021  time = 13215   
180/200   risk = 0.021  time = 13599   
185/200   risk = 0.021  time = 14152   
190/200   risk = 0.021  time = 14857   
195/200   risk = 0.021  time = 15568   
200/200   risk = 0.021  time = 16252   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5342]
### [bt]: Calculation finished!
