### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12472]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12472 (seed = 43887) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.18  time = 172   
 10/200   risk = 0.12  time = 289   
 15/200   risk = 0.083  time = 404   
 20/200   risk = 0.06  time = 523   
 25/200   risk = 0.046  time = 634   
 30/200   risk = 0.038  time = 746   
 35/200   risk = 0.032  time = 860   
 40/200   risk = 0.029  time = 973   
 45/200   risk = 0.027  time = 1088   
 50/200   risk = 0.026  time = 1203   
 55/200   risk = 0.025  time = 1321   
 60/200   risk = 0.025  time = 1440   
 65/200   risk = 0.024  time = 1566   
 70/200   risk = 0.024  time = 1687   
 75/200   risk = 0.024  time = 1809   
 80/200   risk = 0.024  time = 1929   
 85/200   risk = 0.024  time = 2052   
 90/200   risk = 0.024  time = 2175   
 95/200   risk = 0.024  time = 2301   
100/200   risk = 0.024  time = 2427   
105/200   risk = 0.024  time = 2553   
110/200   risk = 0.024  time = 2679   
115/200   risk = 0.024  time = 2812   
120/200   risk = 0.024  time = 2952   
125/200   risk = 0.024  time = 3100   
130/200   risk = 0.024  time = 3244   
135/200   risk = 0.024  time = 3387   
140/200   risk = 0.024  time = 3530   
145/200   risk = 0.024  time = 3670   
150/200   risk = 0.024  time = 3811   
155/200   risk = 0.024  time = 3955   
160/200   risk = 0.024  time = 4101   
165/200   risk = 0.024  time = 4247   
170/200   risk = 0.024  time = 4392   
175/200   risk = 0.024  time = 4540   
180/200   risk = 0.024  time = 4690   
185/200   risk = 0.024  time = 4842   
190/200   risk = 0.024  time = 4995   
195/200   risk = 0.024  time = 5148   
200/200   risk = 0.024  time = 5308   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.024


### [bt]: Job terminated successfully [batchtools job.id=12472]
### [bt]: Calculation finished!
