### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11036]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11036 (seed = 42451) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.086  time = 2143   
 10/200   risk = 0.062  time = 4780   
 15/200   risk = 0.047  time = 7216   
 20/200   risk = 0.038  time = 9712   
 25/200   risk = 0.032  time = 12321   
 30/200   risk = 0.028  time = 14592   
 35/200   risk = 0.026  time = 16012   
 40/200   risk = 0.025  time = 17408   
 45/200   risk = 0.024  time = 18780   
 50/200   risk = 0.023  time = 20124   
 55/200   risk = 0.022  time = 21478   
 60/200   risk = 0.022  time = 22830   
 65/200   risk = 0.022  time = 24179   
 70/200   risk = 0.022  time = 25535   
 75/200   risk = 0.022  time = 26884   
 80/200   risk = 0.021  time = 28236   
 85/200   risk = 0.021  time = 29544   
 90/200   risk = 0.021  time = 30878   
 95/200   risk = 0.021  time = 32234   
100/200   risk = 0.021  time = 33545   
105/200   risk = 0.021  time = 34860   
110/200   risk = 0.021  time = 36201   
115/200   risk = 0.021  time = 37556   
120/200   risk = 0.021  time = 38916   
125/200   risk = 0.021  time = 40271   
130/200   risk = 0.021  time = 41626   
135/200   risk = 0.021  time = 42947   
140/200   risk = 0.021  time = 44265   
145/200   risk = 0.021  time = 45581   
150/200   risk = 0.021  time = 46902   
155/200   risk = 0.021  time = 48227   
160/200   risk = 0.021  time = 49554   
165/200   risk = 0.021  time = 50875   
170/200   risk = 0.021  time = 52200   
175/200   risk = 0.021  time = 53524   
180/200   risk = 0.021  time = 54847   
185/200   risk = 0.021  time = 56172   
190/200   risk = 0.021  time = 57499   
195/200   risk = 0.021  time = 58825   
200/200   risk = 0.021  time = 60162   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11036]
### [bt]: Calculation finished!
