### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11343]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11343 (seed = 42758) ...
  1/200   risk = 0.078  time = 0   
  5/200   risk = 0.062  time = 365   
 10/200   risk = 0.048  time = 714   
 15/200   risk = 0.039  time = 1037   
 20/200   risk = 0.033  time = 1360   
 25/200   risk = 0.029  time = 1702   
 30/200   risk = 0.027  time = 2098   
 35/200   risk = 0.025  time = 2491   
 40/200   risk = 0.024  time = 2908   
 45/200   risk = 0.023  time = 3321   
 50/200   risk = 0.023  time = 3674   
 55/200   risk = 0.022  time = 4003   
 60/200   risk = 0.022  time = 4340   
 65/200   risk = 0.022  time = 4678   
 70/200   risk = 0.021  time = 5032   
 75/200   risk = 0.021  time = 5366   
 80/200   risk = 0.021  time = 5717   
 85/200   risk = 0.021  time = 6059   
 90/200   risk = 0.021  time = 6413   
 95/200   risk = 0.021  time = 6768   
100/200   risk = 0.021  time = 7114   
105/200   risk = 0.021  time = 7462   
110/200   risk = 0.021  time = 7825   
115/200   risk = 0.021  time = 8202   
120/200   risk = 0.021  time = 8582   
125/200   risk = 0.021  time = 9067   
130/200   risk = 0.021  time = 9503   
135/200   risk = 0.021  time = 10040   
140/200   risk = 0.021  time = 10441   
145/200   risk = 0.021  time = 10805   
150/200   risk = 0.021  time = 11152   
155/200   risk = 0.021  time = 11496   
160/200   risk = 0.021  time = 11842   
165/200   risk = 0.021  time = 12188   
170/200   risk = 0.021  time = 12550   
175/200   risk = 0.021  time = 12925   
180/200   risk = 0.021  time = 13288   
185/200   risk = 0.021  time = 13658   
190/200   risk = 0.021  time = 14019   
195/200   risk = 0.021  time = 14373   
200/200   risk = 0.021  time = 14724   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11343]
### [bt]: Calculation finished!
