### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10336]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10336 (seed = 41751) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 2678   
 10/200   risk = 0.13  time = 6340   
 15/200   risk = 0.088  time = 9315   
 20/200   risk = 0.063  time = 12285   
 25/200   risk = 0.047  time = 15292   
 30/200   risk = 0.038  time = 18444   
 35/200   risk = 0.032  time = 21543   
 40/200   risk = 0.028  time = 27055   
 45/200   risk = 0.025  time = 29999   
 50/200   risk = 0.024  time = 32972   
 55/200   risk = 0.023  time = 35956   
 60/200   risk = 0.022  time = 38930   
 65/200   risk = 0.022  time = 41903   
 70/200   risk = 0.021  time = 44881   
 75/200   risk = 0.021  time = 47919   
 80/200   risk = 0.021  time = 51040   
 85/200   risk = 0.021  time = 55380   
 90/200   risk = 0.021  time = 60294   
 95/200   risk = 0.021  time = 63706   
100/200   risk = 0.021  time = 67247   
105/200   risk = 0.021  time = 70590   
110/200   risk = 0.021  time = 76010   
115/200   risk = 0.021  time = 78910   
120/200   risk = 0.021  time = 84134   
125/200   risk = 0.021  time = 87260   
130/200   risk = 0.021  time = 91285   
135/200   risk = 0.021  time = 94212   
140/200   risk = 0.021  time = 97253   
145/200   risk = 0.021  time = 100256   
150/200   risk = 0.021  time = 103260   
155/200   risk = 0.021  time = 106263   
160/200   risk = 0.021  time = 110046   
165/200   risk = 0.021  time = 113052   
170/200   risk = 0.021  time = 118550   
175/200   risk = 0.021  time = 122228   
180/200   risk = 0.021  time = 125167   
185/200   risk = 0.021  time = 128088   
190/200   risk = 0.021  time = 131733   
195/200   risk = 0.02  time = 134718   
200/200   risk = 0.02  time = 137678   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10336]
### [bt]: Calculation finished!
