### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11322]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11322 (seed = 42737) ...
  1/200   risk = 0.076  time = 0   
  5/200   risk = 0.06  time = 382   
 10/200   risk = 0.047  time = 737   
 15/200   risk = 0.038  time = 1083   
 20/200   risk = 0.032  time = 1432   
 25/200   risk = 0.029  time = 1781   
 30/200   risk = 0.026  time = 2128   
 35/200   risk = 0.025  time = 2535   
 40/200   risk = 0.024  time = 2898   
 45/200   risk = 0.023  time = 3254   
 50/200   risk = 0.022  time = 3590   
 55/200   risk = 0.022  time = 3937   
 60/200   risk = 0.022  time = 4291   
 65/200   risk = 0.022  time = 4639   
 70/200   risk = 0.021  time = 4986   
 75/200   risk = 0.021  time = 5391   
 80/200   risk = 0.021  time = 5823   
 85/200   risk = 0.021  time = 6178   
 90/200   risk = 0.021  time = 6525   
 95/200   risk = 0.021  time = 6875   
100/200   risk = 0.021  time = 7225   
105/200   risk = 0.021  time = 7576   
110/200   risk = 0.021  time = 7927   
115/200   risk = 0.021  time = 8280   
120/200   risk = 0.021  time = 8633   
125/200   risk = 0.021  time = 9078   
130/200   risk = 0.021  time = 9467   
135/200   risk = 0.021  time = 9816   
140/200   risk = 0.021  time = 10160   
145/200   risk = 0.021  time = 10504   
150/200   risk = 0.021  time = 10849   
155/200   risk = 0.021  time = 11196   
160/200   risk = 0.021  time = 11546   
165/200   risk = 0.021  time = 11897   
170/200   risk = 0.021  time = 12253   
175/200   risk = 0.021  time = 12608   
180/200   risk = 0.021  time = 12950   
185/200   risk = 0.021  time = 13290   
190/200   risk = 0.02  time = 13633   
195/200   risk = 0.02  time = 13976   
200/200   risk = 0.02  time = 14319   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11322]
### [bt]: Calculation finished!
