### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8470]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8470 (seed = 39885) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.13  time = 122   
 10/200   risk = 0.093  time = 196   
 15/200   risk = 0.067  time = 264   
 20/200   risk = 0.051  time = 329   
 25/200   risk = 0.041  time = 394   
 30/200   risk = 0.035  time = 460   
 35/200   risk = 0.031  time = 525   
 40/200   risk = 0.029  time = 595   
 45/200   risk = 0.027  time = 663   
 50/200   risk = 0.026  time = 739   
 55/200   risk = 0.026  time = 814   
 60/200   risk = 0.025  time = 887   
 65/200   risk = 0.025  time = 963   
 70/200   risk = 0.024  time = 1035   
 75/200   risk = 0.024  time = 1106   
 80/200   risk = 0.024  time = 1177   
 85/200   risk = 0.024  time = 1249   
 90/200   risk = 0.024  time = 1323   
 95/200   risk = 0.023  time = 1400   
100/200   risk = 0.023  time = 1497   
105/200   risk = 0.023  time = 1584   
110/200   risk = 0.023  time = 1661   
115/200   risk = 0.023  time = 1742   
120/200   risk = 0.023  time = 1824   
125/200   risk = 0.023  time = 1906   
130/200   risk = 0.023  time = 1989   
135/200   risk = 0.023  time = 2070   
140/200   risk = 0.023  time = 2155   
145/200   risk = 0.023  time = 2239   
150/200   risk = 0.023  time = 2321   
155/200   risk = 0.022  time = 2408   
160/200   risk = 0.022  time = 2502   
165/200   risk = 0.022  time = 2588   
170/200   risk = 0.022  time = 2674   
175/200   risk = 0.022  time = 2767   
180/200   risk = 0.022  time = 2855   
185/200   risk = 0.022  time = 2943   
190/200   risk = 0.022  time = 3030   
195/200   risk = 0.022  time = 3118   
200/200   risk = 0.022  time = 3214   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=8470]
### [bt]: Calculation finished!
