### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6946]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6946 (seed = 38361) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 327   
 10/200   risk = 0.093  time = 643   
 15/200   risk = 0.068  time = 972   
 20/200   risk = 0.053  time = 1277   
 25/200   risk = 0.043  time = 1579   
 30/200   risk = 0.037  time = 1883   
 35/200   risk = 0.033  time = 2186   
 40/200   risk = 0.03  time = 2487   
 45/200   risk = 0.028  time = 2788   
 50/200   risk = 0.027  time = 3092   
 55/200   risk = 0.026  time = 3397   
 60/200   risk = 0.025  time = 3702   
 65/200   risk = 0.024  time = 4016   
 70/200   risk = 0.024  time = 4345   
 75/200   risk = 0.024  time = 4656   
 80/200   risk = 0.023  time = 4965   
 85/200   risk = 0.023  time = 5275   
 90/200   risk = 0.023  time = 5591   
 95/200   risk = 0.022  time = 5905   
100/200   risk = 0.022  time = 6220   
105/200   risk = 0.022  time = 6537   
110/200   risk = 0.022  time = 6855   
115/200   risk = 0.022  time = 7171   
120/200   risk = 0.022  time = 7498   
125/200   risk = 0.021  time = 7817   
130/200   risk = 0.021  time = 8135   
135/200   risk = 0.021  time = 8460   
140/200   risk = 0.021  time = 8768   
145/200   risk = 0.021  time = 9077   
150/200   risk = 0.021  time = 9386   
155/200   risk = 0.021  time = 9696   
160/200   risk = 0.021  time = 10009   
165/200   risk = 0.021  time = 10350   
170/200   risk = 0.021  time = 10669   
175/200   risk = 0.021  time = 11027   
180/200   risk = 0.021  time = 11346   
185/200   risk = 0.021  time = 11661   
190/200   risk = 0.021  time = 11977   
195/200   risk = 0.02  time = 12414   
200/200   risk = 0.02  time = 12890   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=6946]
### [bt]: Calculation finished!
