### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12282]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12282 (seed = 43697) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.15  time = 447   
 10/200   risk = 0.1  time = 888   
 15/200   risk = 0.071  time = 1274   
 20/200   risk = 0.052  time = 1663   
 25/200   risk = 0.04  time = 2035   
 30/200   risk = 0.033  time = 2422   
 35/200   risk = 0.028  time = 2796   
 40/200   risk = 0.025  time = 3165   
 45/200   risk = 0.024  time = 3537   
 50/200   risk = 0.022  time = 3893   
 55/200   risk = 0.022  time = 4261   
 60/200   risk = 0.021  time = 4637   
 65/200   risk = 0.021  time = 4982   
 70/200   risk = 0.021  time = 5364   
 75/200   risk = 0.02  time = 5728   
 80/200   risk = 0.02  time = 6198   
 85/200   risk = 0.02  time = 6580   
 90/200   risk = 0.02  time = 6950   
 95/200   risk = 0.02  time = 7319   
100/200   risk = 0.02  time = 7692   
105/200   risk = 0.02  time = 8069   
110/200   risk = 0.02  time = 8439   
115/200   risk = 0.02  time = 8815   
120/200   risk = 0.02  time = 9192   
125/200   risk = 0.02  time = 9575   
130/200   risk = 0.02  time = 9975   
135/200   risk = 0.02  time = 10348   
140/200   risk = 0.02  time = 10716   
145/200   risk = 0.02  time = 11094   
150/200   risk = 0.02  time = 11487   
155/200   risk = 0.02  time = 11864   
160/200   risk = 0.02  time = 12238   
165/200   risk = 0.02  time = 12623   
170/200   risk = 0.02  time = 13008   
175/200   risk = 0.02  time = 13388   
180/200   risk = 0.02  time = 13768   
185/200   risk = 0.02  time = 14163   
190/200   risk = 0.02  time = 14544   
195/200   risk = 0.02  time = 14921   
200/200   risk = 0.02  time = 15306   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12282]
### [bt]: Calculation finished!
