### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9231]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9231 (seed = 40646) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.09  time = 388   
 10/200   risk = 0.065  time = 760   
 15/200   risk = 0.05  time = 1114   
 20/200   risk = 0.04  time = 1513   
 25/200   risk = 0.034  time = 1871   
 30/200   risk = 0.03  time = 2226   
 35/200   risk = 0.027  time = 2582   
 40/200   risk = 0.025  time = 2954   
 45/200   risk = 0.024  time = 3317   
 50/200   risk = 0.023  time = 3843   
 55/200   risk = 0.022  time = 4216   
 60/200   risk = 0.022  time = 4579   
 65/200   risk = 0.022  time = 4953   
 70/200   risk = 0.021  time = 5331   
 75/200   risk = 0.021  time = 5690   
 80/200   risk = 0.021  time = 6052   
 85/200   risk = 0.021  time = 6426   
 90/200   risk = 0.02  time = 6814   
 95/200   risk = 0.02  time = 7185   
100/200   risk = 0.02  time = 7555   
105/200   risk = 0.02  time = 9125   
110/200   risk = 0.02  time = 9582   
115/200   risk = 0.02  time = 9994   
120/200   risk = 0.02  time = 10394   
125/200   risk = 0.02  time = 10812   
130/200   risk = 0.019  time = 11239   
135/200   risk = 0.019  time = 11647   
140/200   risk = 0.019  time = 12059   
145/200   risk = 0.019  time = 12461   
150/200   risk = 0.019  time = 12887   
155/200   risk = 0.019  time = 13291   
160/200   risk = 0.019  time = 13699   
165/200   risk = 0.019  time = 14120   
170/200   risk = 0.019  time = 14581   
175/200   risk = 0.019  time = 15004   
180/200   risk = 0.019  time = 15417   
185/200   risk = 0.019  time = 15827   
190/200   risk = 0.019  time = 16236   
195/200   risk = 0.019  time = 16662   
200/200   risk = 0.019  time = 17097   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=9231]
### [bt]: Calculation finished!
