### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2981]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2981 (seed = 34396) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.25  time = 210   
 10/200   risk = 0.22  time = 327   
 15/200   risk = 0.19  time = 442   
 20/200   risk = 0.17  time = 544   
 25/200   risk = 0.16  time = 647   
 30/200   risk = 0.15  time = 749   
 35/200   risk = 0.14  time = 855   
 40/200   risk = 0.13  time = 964   
 45/200   risk = 0.13  time = 1070   
 50/200   risk = 0.12  time = 1227   
 55/200   risk = 0.12  time = 1357   
 60/200   risk = 0.12  time = 1464   
 65/200   risk = 0.12  time = 1568   
 70/200   risk = 0.11  time = 1677   
 75/200   risk = 0.11  time = 1782   
 80/200   risk = 0.11  time = 1888   
 85/200   risk = 0.11  time = 1996   
 90/200   risk = 0.11  time = 2103   
 95/200   risk = 0.11  time = 2234   
100/200   risk = 0.11  time = 2349   
105/200   risk = 0.1  time = 2469   
110/200   risk = 0.1  time = 2583   
115/200   risk = 0.1  time = 2694   
120/200   risk = 0.1  time = 2815   
125/200   risk = 0.1  time = 2942   
130/200   risk = 0.1  time = 3062   
135/200   risk = 0.1  time = 3177   
140/200   risk = 0.1  time = 3295   
145/200   risk = 0.1  time = 3418   
150/200   risk = 0.1  time = 3535   
155/200   risk = 0.099  time = 3673   
160/200   risk = 0.099  time = 3795   
165/200   risk = 0.099  time = 3983   
170/200   risk = 0.098  time = 4143   
175/200   risk = 0.098  time = 4268   
180/200   risk = 0.098  time = 4394   
185/200   risk = 0.097  time = 4519   
190/200   risk = 0.097  time = 4654   
195/200   risk = 0.097  time = 4785   
200/200   risk = 0.097  time = 4927   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.097


### [bt]: Job terminated successfully [batchtools job.id=2981]
### [bt]: Calculation finished!
