### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13281]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13281 (seed = 44696) ...
  1/200   risk = 0.096  time = 0   
  5/200   risk = 0.072  time = 157   
 10/200   risk = 0.053  time = 260   
 15/200   risk = 0.041  time = 346   
 20/200   risk = 0.033  time = 433   
 25/200   risk = 0.029  time = 516   
 30/200   risk = 0.026  time = 606   
 35/200   risk = 0.024  time = 694   
 40/200   risk = 0.023  time = 788   
 45/200   risk = 0.022  time = 879   
 50/200   risk = 0.021  time = 988   
 55/200   risk = 0.021  time = 1083   
 60/200   risk = 0.021  time = 1191   
 65/200   risk = 0.021  time = 1289   
 70/200   risk = 0.021  time = 1375   
 75/200   risk = 0.02  time = 1478   
 80/200   risk = 0.02  time = 1578   
 85/200   risk = 0.02  time = 1675   
 90/200   risk = 0.02  time = 1760   
 95/200   risk = 0.02  time = 1864   
100/200   risk = 0.02  time = 1965   
105/200   risk = 0.02  time = 2090   
110/200   risk = 0.02  time = 2190   
115/200   risk = 0.02  time = 2289   
120/200   risk = 0.02  time = 2399   
125/200   risk = 0.02  time = 2505   
130/200   risk = 0.02  time = 2613   
135/200   risk = 0.02  time = 2724   
140/200   risk = 0.02  time = 2834   
145/200   risk = 0.02  time = 2937   
150/200   risk = 0.02  time = 3044   
155/200   risk = 0.02  time = 3150   
160/200   risk = 0.02  time = 3257   
165/200   risk = 0.02  time = 3364   
170/200   risk = 0.02  time = 3475   
175/200   risk = 0.02  time = 3596   
180/200   risk = 0.02  time = 3707   
185/200   risk = 0.02  time = 3824   
190/200   risk = 0.02  time = 3935   
195/200   risk = 0.02  time = 4053   
200/200   risk = 0.02  time = 4169   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13281]
### [bt]: Calculation finished!
