### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12041]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12041 (seed = 43456) ...
  1/200   risk = 0.21  time = 0   
  5/200   risk = 0.15  time = 200   
 10/200   risk = 0.1  time = 377   
 15/200   risk = 0.069  time = 545   
 20/200   risk = 0.05  time = 711   
 25/200   risk = 0.039  time = 876   
 30/200   risk = 0.031  time = 1083   
 35/200   risk = 0.027  time = 1259   
 40/200   risk = 0.024  time = 1432   
 45/200   risk = 0.022  time = 1600   
 50/200   risk = 0.021  time = 1768   
 55/200   risk = 0.021  time = 1939   
 60/200   risk = 0.02  time = 2115   
 65/200   risk = 0.02  time = 2288   
 70/200   risk = 0.02  time = 2461   
 75/200   risk = 0.019  time = 2635   
 80/200   risk = 0.019  time = 2809   
 85/200   risk = 0.019  time = 2993   
 90/200   risk = 0.019  time = 3164   
 95/200   risk = 0.019  time = 3336   
100/200   risk = 0.019  time = 3508   
105/200   risk = 0.019  time = 3680   
110/200   risk = 0.019  time = 3852   
115/200   risk = 0.019  time = 4025   
120/200   risk = 0.019  time = 4200   
125/200   risk = 0.019  time = 4404   
130/200   risk = 0.019  time = 4595   
135/200   risk = 0.019  time = 4789   
140/200   risk = 0.019  time = 4965   
145/200   risk = 0.019  time = 5139   
150/200   risk = 0.019  time = 5318   
155/200   risk = 0.019  time = 5497   
160/200   risk = 0.019  time = 5677   
165/200   risk = 0.019  time = 5858   
170/200   risk = 0.019  time = 6042   
175/200   risk = 0.019  time = 6227   
180/200   risk = 0.019  time = 6417   
185/200   risk = 0.019  time = 6602   
190/200   risk = 0.019  time = 6796   
195/200   risk = 0.019  time = 6984   
200/200   risk = 0.019  time = 7172   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=12041]
### [bt]: Calculation finished!
