### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5885]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5885 (seed = 37300) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.19  time = 308   
 10/200   risk = 0.13  time = 578   
 15/200   risk = 0.096  time = 830   
 20/200   risk = 0.071  time = 1073   
 25/200   risk = 0.055  time = 1315   
 30/200   risk = 0.044  time = 1567   
 35/200   risk = 0.037  time = 1813   
 40/200   risk = 0.033  time = 2062   
 45/200   risk = 0.029  time = 2310   
 50/200   risk = 0.027  time = 2571   
 55/200   risk = 0.026  time = 2843   
 60/200   risk = 0.025  time = 3099   
 65/200   risk = 0.024  time = 3395   
 70/200   risk = 0.023  time = 3707   
 75/200   risk = 0.023  time = 3967   
 80/200   risk = 0.023  time = 4220   
 85/200   risk = 0.022  time = 4473   
 90/200   risk = 0.022  time = 4733   
 95/200   risk = 0.022  time = 4995   
100/200   risk = 0.022  time = 5251   
105/200   risk = 0.022  time = 5510   
110/200   risk = 0.022  time = 5777   
115/200   risk = 0.022  time = 6047   
120/200   risk = 0.021  time = 6302   
125/200   risk = 0.021  time = 6553   
130/200   risk = 0.021  time = 6814   
135/200   risk = 0.021  time = 7068   
140/200   risk = 0.021  time = 7321   
145/200   risk = 0.021  time = 7604   
150/200   risk = 0.021  time = 7867   
155/200   risk = 0.021  time = 8162   
160/200   risk = 0.021  time = 8441   
165/200   risk = 0.021  time = 8726   
170/200   risk = 0.021  time = 9014   
175/200   risk = 0.021  time = 9341   
180/200   risk = 0.021  time = 9609   
185/200   risk = 0.021  time = 9873   
190/200   risk = 0.021  time = 10136   
195/200   risk = 0.021  time = 10440   
200/200   risk = 0.021  time = 10741   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5885]
### [bt]: Calculation finished!
