### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12900]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12900 (seed = 44315) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 113   
 10/200   risk = 0.084  time = 168   
 15/200   risk = 0.06  time = 223   
 20/200   risk = 0.045  time = 295   
 25/200   risk = 0.036  time = 344   
 30/200   risk = 0.03  time = 395   
 35/200   risk = 0.027  time = 446   
 40/200   risk = 0.024  time = 502   
 45/200   risk = 0.023  time = 555   
 50/200   risk = 0.022  time = 613   
 55/200   risk = 0.022  time = 666   
 60/200   risk = 0.021  time = 745   
 65/200   risk = 0.021  time = 806   
 70/200   risk = 0.021  time = 866   
 75/200   risk = 0.021  time = 932   
 80/200   risk = 0.021  time = 991   
 85/200   risk = 0.021  time = 1054   
 90/200   risk = 0.021  time = 1115   
 95/200   risk = 0.021  time = 1184   
100/200   risk = 0.02  time = 1251   
105/200   risk = 0.02  time = 1317   
110/200   risk = 0.02  time = 1380   
115/200   risk = 0.02  time = 1452   
120/200   risk = 0.02  time = 1517   
125/200   risk = 0.02  time = 1581   
130/200   risk = 0.02  time = 1648   
135/200   risk = 0.02  time = 1725   
140/200   risk = 0.02  time = 1793   
145/200   risk = 0.02  time = 1860   
150/200   risk = 0.02  time = 1945   
155/200   risk = 0.02  time = 2026   
160/200   risk = 0.02  time = 2104   
165/200   risk = 0.02  time = 2173   
170/200   risk = 0.02  time = 2251   
175/200   risk = 0.02  time = 2322   
180/200   risk = 0.02  time = 2402   
185/200   risk = 0.02  time = 2475   
190/200   risk = 0.02  time = 2557   
195/200   risk = 0.02  time = 2633   
200/200   risk = 0.02  time = 2708   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12900]
### [bt]: Calculation finished!
