### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4444]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4444 (seed = 35859) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.13  time = 284   
 10/200   risk = 0.09  time = 558   
 15/200   risk = 0.068  time = 823   
 20/200   risk = 0.053  time = 1088   
 25/200   risk = 0.044  time = 1366   
 30/200   risk = 0.037  time = 1634   
 35/200   risk = 0.033  time = 1905   
 40/200   risk = 0.03  time = 2194   
 45/200   risk = 0.028  time = 2460   
 50/200   risk = 0.026  time = 2740   
 55/200   risk = 0.025  time = 3026   
 60/200   risk = 0.024  time = 3295   
 65/200   risk = 0.024  time = 3564   
 70/200   risk = 0.023  time = 3834   
 75/200   risk = 0.023  time = 4105   
 80/200   risk = 0.022  time = 4430   
 85/200   risk = 0.022  time = 4737   
 90/200   risk = 0.022  time = 5062   
 95/200   risk = 0.022  time = 5396   
100/200   risk = 0.022  time = 5735   
105/200   risk = 0.022  time = 6086   
110/200   risk = 0.021  time = 6429   
115/200   risk = 0.021  time = 6769   
120/200   risk = 0.021  time = 7133   
125/200   risk = 0.021  time = 7479   
130/200   risk = 0.021  time = 7824   
135/200   risk = 0.021  time = 8167   
140/200   risk = 0.021  time = 8531   
145/200   risk = 0.021  time = 8879   
150/200   risk = 0.021  time = 9242   
155/200   risk = 0.021  time = 9587   
160/200   risk = 0.021  time = 9928   
165/200   risk = 0.021  time = 10285   
170/200   risk = 0.021  time = 10637   
175/200   risk = 0.021  time = 10993   
180/200   risk = 0.02  time = 11348   
185/200   risk = 0.02  time = 11705   
190/200   risk = 0.02  time = 12064   
195/200   risk = 0.02  time = 12417   
200/200   risk = 0.02  time = 12783   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=4444]
### [bt]: Calculation finished!
