### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9141]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9141 (seed = 40556) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.081  time = 5967   
 10/200   risk = 0.06  time = 13027   
 15/200   risk = 0.047  time = 20013   
 20/200   risk = 0.038  time = 27002   
 25/200   risk = 0.033  time = 34004   
 30/200   risk = 0.029  time = 41153   
 35/200   risk = 0.027  time = 48234   
 40/200   risk = 0.026  time = 55579   
 45/200   risk = 0.025  time = 62647   
 50/200   risk = 0.024  time = 70019   
 55/200   risk = 0.023  time = 77135   
 60/200   risk = 0.023  time = 84501   
 65/200   risk = 0.023  time = 92039   
 70/200   risk = 0.023  time = 99413   
 75/200   risk = 0.022  time = 106733   
 80/200   risk = 0.022  time = 113995   
 85/200   risk = 0.022  time = 121491   
 90/200   risk = 0.022  time = 128474   
 95/200   risk = 0.022  time = 134937   
100/200   risk = 0.022  time = 141450   
105/200   risk = 0.022  time = 147780   
110/200   risk = 0.022  time = 154218   
115/200   risk = 0.022  time = 160780   
120/200   risk = 0.022  time = 165557   
125/200   risk = 0.022  time = 169580   
130/200   risk = 0.022  time = 173513   
135/200   risk = 0.021  time = 177441   
140/200   risk = 0.021  time = 181269   
145/200   risk = 0.021  time = 185048   
150/200   risk = 0.021  time = 188942   
155/200   risk = 0.021  time = 192817   
160/200   risk = 0.021  time = 196469   
165/200   risk = 0.021  time = 200134   
170/200   risk = 0.021  time = 203924   
175/200   risk = 0.021  time = 207738   
180/200   risk = 0.021  time = 211438   
185/200   risk = 0.021  time = 215147   
190/200   risk = 0.021  time = 218960   
195/200   risk = 0.021  time = 222773   
200/200   risk = 0.021  time = 226621   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9141]
### [bt]: Calculation finished!
