### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8814]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8814 (seed = 40229) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.078  time = 372   
 10/200   risk = 0.059  time = 763   
 15/200   risk = 0.046  time = 1159   
 20/200   risk = 0.038  time = 1548   
 25/200   risk = 0.033  time = 1932   
 30/200   risk = 0.03  time = 2318   
 35/200   risk = 0.028  time = 2703   
 40/200   risk = 0.026  time = 3112   
 45/200   risk = 0.025  time = 3542   
 50/200   risk = 0.025  time = 3949   
 55/200   risk = 0.024  time = 4354   
 60/200   risk = 0.024  time = 4740   
 65/200   risk = 0.024  time = 5133   
 70/200   risk = 0.023  time = 5548   
 75/200   risk = 0.023  time = 5953   
 80/200   risk = 0.023  time = 6350   
 85/200   risk = 0.023  time = 6754   
 90/200   risk = 0.023  time = 7146   
 95/200   risk = 0.023  time = 7535   
100/200   risk = 0.023  time = 7935   
105/200   risk = 0.023  time = 8362   
110/200   risk = 0.023  time = 8814   
115/200   risk = 0.023  time = 9244   
120/200   risk = 0.022  time = 9642   
125/200   risk = 0.022  time = 10057   
130/200   risk = 0.022  time = 10476   
135/200   risk = 0.022  time = 10888   
140/200   risk = 0.022  time = 11295   
145/200   risk = 0.022  time = 11706   
150/200   risk = 0.022  time = 12114   
155/200   risk = 0.022  time = 12544   
160/200   risk = 0.022  time = 12950   
165/200   risk = 0.022  time = 13423   
170/200   risk = 0.022  time = 13842   
175/200   risk = 0.022  time = 14262   
180/200   risk = 0.022  time = 14678   
185/200   risk = 0.022  time = 15108   
190/200   risk = 0.022  time = 15533   
195/200   risk = 0.022  time = 15966   
200/200   risk = 0.022  time = 16403   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=8814]
### [bt]: Calculation finished!
