### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3252]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3252 (seed = 34667) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.23  time = 113   
 10/200   risk = 0.2  time = 184   
 15/200   risk = 0.18  time = 245   
 20/200   risk = 0.17  time = 305   
 25/200   risk = 0.16  time = 364   
 30/200   risk = 0.15  time = 427   
 35/200   risk = 0.15  time = 490   
 40/200   risk = 0.15  time = 558   
 45/200   risk = 0.15  time = 624   
 50/200   risk = 0.15  time = 688   
 55/200   risk = 0.15  time = 759   
 60/200   risk = 0.15  time = 828   
 65/200   risk = 0.15  time = 904   
 70/200   risk = 0.15  time = 972   
 75/200   risk = 0.15  time = 1047   
 80/200   risk = 0.15  time = 1119   
 85/200   risk = 0.15  time = 1189   
 90/200   risk = 0.15  time = 1262   
 95/200   risk = 0.15  time = 1332   
100/200   risk = 0.15  time = 1413   
105/200   risk = 0.15  time = 1487   
110/200   risk = 0.15  time = 1578   
115/200   risk = 0.15  time = 1654   
120/200   risk = 0.15  time = 1733   
125/200   risk = 0.15  time = 1811   
130/200   risk = 0.15  time = 1900   
135/200   risk = 0.15  time = 1984   
140/200   risk = 0.15  time = 2065   
145/200   risk = 0.15  time = 2150   
150/200   risk = 0.15  time = 2232   
155/200   risk = 0.15  time = 2319   
160/200   risk = 0.15  time = 2402   
165/200   risk = 0.15  time = 2491   
170/200   risk = 0.15  time = 2599   
175/200   risk = 0.15  time = 2692   
180/200   risk = 0.15  time = 2779   
185/200   risk = 0.15  time = 2871   
190/200   risk = 0.15  time = 2960   
195/200   risk = 0.15  time = 3058   
200/200   risk = 0.15  time = 3147   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.15


### [bt]: Job terminated successfully [batchtools job.id=3252]
### [bt]: Calculation finished!
