### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9438]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9438 (seed = 40853) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.089  time = 1533   
 10/200   risk = 0.065  time = 3384   
 15/200   risk = 0.05  time = 5559   
 20/200   risk = 0.04  time = 7591   
 25/200   risk = 0.034  time = 9586   
 30/200   risk = 0.031  time = 11457   
 35/200   risk = 0.028  time = 13356   
 40/200   risk = 0.027  time = 15332   
 45/200   risk = 0.025  time = 17169   
 50/200   risk = 0.025  time = 19716   
 55/200   risk = 0.024  time = 21616   
 60/200   risk = 0.024  time = 23587   
 65/200   risk = 0.023  time = 25604   
 70/200   risk = 0.023  time = 27480   
 75/200   risk = 0.023  time = 29386   
 80/200   risk = 0.023  time = 31305   
 85/200   risk = 0.023  time = 33127   
 90/200   risk = 0.022  time = 35199   
 95/200   risk = 0.022  time = 37475   
100/200   risk = 0.022  time = 39788   
105/200   risk = 0.022  time = 41906   
110/200   risk = 0.022  time = 43860   
115/200   risk = 0.022  time = 45824   
120/200   risk = 0.022  time = 47743   
125/200   risk = 0.022  time = 49633   
130/200   risk = 0.022  time = 51602   
135/200   risk = 0.022  time = 53920   
140/200   risk = 0.022  time = 56177   
145/200   risk = 0.021  time = 58091   
150/200   risk = 0.021  time = 59969   
155/200   risk = 0.021  time = 61825   
160/200   risk = 0.021  time = 63712   
165/200   risk = 0.021  time = 65583   
170/200   risk = 0.021  time = 67415   
175/200   risk = 0.021  time = 69349   
180/200   risk = 0.021  time = 71212   
185/200   risk = 0.021  time = 73369   
190/200   risk = 0.021  time = 75407   
195/200   risk = 0.021  time = 77281   
200/200   risk = 0.021  time = 79130   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9438]
### [bt]: Calculation finished!
