### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11628]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11628 (seed = 43043) ...
  1/200   risk = 0.074  time = 0   
  5/200   risk = 0.058  time = 171   
 10/200   risk = 0.044  time = 360   
 15/200   risk = 0.036  time = 506   
 20/200   risk = 0.031  time = 652   
 25/200   risk = 0.027  time = 797   
 30/200   risk = 0.025  time = 942   
 35/200   risk = 0.024  time = 1087   
 40/200   risk = 0.023  time = 1237   
 45/200   risk = 0.022  time = 1385   
 50/200   risk = 0.022  time = 1535   
 55/200   risk = 0.022  time = 1684   
 60/200   risk = 0.022  time = 1847   
 65/200   risk = 0.021  time = 1995   
 70/200   risk = 0.021  time = 2169   
 75/200   risk = 0.021  time = 2319   
 80/200   risk = 0.021  time = 2476   
 85/200   risk = 0.021  time = 2646   
 90/200   risk = 0.021  time = 2797   
 95/200   risk = 0.021  time = 2947   
100/200   risk = 0.021  time = 3097   
105/200   risk = 0.021  time = 3248   
110/200   risk = 0.021  time = 3399   
115/200   risk = 0.021  time = 3558   
120/200   risk = 0.021  time = 3715   
125/200   risk = 0.021  time = 3872   
130/200   risk = 0.021  time = 4029   
135/200   risk = 0.021  time = 4186   
140/200   risk = 0.021  time = 4352   
145/200   risk = 0.021  time = 4514   
150/200   risk = 0.021  time = 4673   
155/200   risk = 0.021  time = 4838   
160/200   risk = 0.021  time = 4998   
165/200   risk = 0.021  time = 5158   
170/200   risk = 0.021  time = 5318   
175/200   risk = 0.021  time = 5483   
180/200   risk = 0.021  time = 5645   
185/200   risk = 0.021  time = 5816   
190/200   risk = 0.021  time = 5979   
195/200   risk = 0.021  time = 6143   
200/200   risk = 0.021  time = 6313   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11628]
### [bt]: Calculation finished!
