### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11731]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11731 (seed = 43146) ...
  1/200   risk = 0.074  time = 0   
  5/200   risk = 0.058  time = 312   
 10/200   risk = 0.044  time = 597   
 15/200   risk = 0.035  time = 872   
 20/200   risk = 0.03  time = 1161   
 25/200   risk = 0.026  time = 1436   
 30/200   risk = 0.024  time = 1710   
 35/200   risk = 0.023  time = 1985   
 40/200   risk = 0.022  time = 2280   
 45/200   risk = 0.021  time = 2572   
 50/200   risk = 0.021  time = 2865   
 55/200   risk = 0.021  time = 3159   
 60/200   risk = 0.021  time = 3454   
 65/200   risk = 0.02  time = 3760   
 70/200   risk = 0.02  time = 4060   
 75/200   risk = 0.02  time = 4367   
 80/200   risk = 0.02  time = 4671   
 85/200   risk = 0.02  time = 4972   
 90/200   risk = 0.02  time = 5272   
 95/200   risk = 0.02  time = 5574   
100/200   risk = 0.02  time = 5877   
105/200   risk = 0.02  time = 6178   
110/200   risk = 0.02  time = 6481   
115/200   risk = 0.02  time = 6784   
120/200   risk = 0.02  time = 7089   
125/200   risk = 0.02  time = 7395   
130/200   risk = 0.02  time = 7713   
135/200   risk = 0.02  time = 8025   
140/200   risk = 0.02  time = 8333   
145/200   risk = 0.02  time = 8643   
150/200   risk = 0.02  time = 8952   
155/200   risk = 0.02  time = 9262   
160/200   risk = 0.02  time = 9575   
165/200   risk = 0.02  time = 9888   
170/200   risk = 0.02  time = 10201   
175/200   risk = 0.02  time = 10546   
180/200   risk = 0.02  time = 10866   
185/200   risk = 0.02  time = 11189   
190/200   risk = 0.02  time = 11508   
195/200   risk = 0.02  time = 11825   
200/200   risk = 0.02  time = 12146   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11731]
### [bt]: Calculation finished!
