### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6320]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6320 (seed = 37735) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.17  time = 3286   
 10/200   risk = 0.11  time = 7058   
 15/200   risk = 0.082  time = 10872   
 20/200   risk = 0.062  time = 14720   
 25/200   risk = 0.049  time = 18655   
 30/200   risk = 0.041  time = 22445   
 35/200   risk = 0.036  time = 26570   
 40/200   risk = 0.032  time = 30675   
 45/200   risk = 0.03  time = 34587   
 50/200   risk = 0.029  time = 39203   
 55/200   risk = 0.028  time = 43285   
 60/200   risk = 0.027  time = 48349   
 65/200   risk = 0.026  time = 55506   
 70/200   risk = 0.026  time = 65267   
 75/200   risk = 0.026  time = 69813   
 80/200   risk = 0.025  time = 74315   
 85/200   risk = 0.025  time = 79089   
 90/200   risk = 0.025  time = 83026   
 95/200   risk = 0.025  time = 87290   
100/200   risk = 0.025  time = 91357   
105/200   risk = 0.025  time = 95804   
110/200   risk = 0.024  time = 101258   
115/200   risk = 0.024  time = 108407   
120/200   risk = 0.024  time = 114005   
125/200   risk = 0.024  time = 120534   
130/200   risk = 0.024  time = 124398   
135/200   risk = 0.024  time = 129447   
140/200   risk = 0.024  time = 133730   
145/200   risk = 0.024  time = 137624   
150/200   risk = 0.024  time = 141874   
155/200   risk = 0.023  time = 146427   
160/200   risk = 0.023  time = 150628   
165/200   risk = 0.023  time = 154878   
170/200   risk = 0.023  time = 158620   
175/200   risk = 0.023  time = 164519   
180/200   risk = 0.023  time = 171173   
185/200   risk = 0.023  time = 178806   
190/200   risk = 0.023  time = 185145   
195/200   risk = 0.023  time = 189717   
200/200   risk = 0.023  time = 194049   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=6320]
### [bt]: Calculation finished!
