### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11780]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11780 (seed = 43195) ...
  1/200   risk = 0.079  time = 0   
  5/200   risk = 0.062  time = 142   
 10/200   risk = 0.048  time = 262   
 15/200   risk = 0.039  time = 415   
 20/200   risk = 0.033  time = 554   
 25/200   risk = 0.03  time = 656   
 30/200   risk = 0.027  time = 755   
 35/200   risk = 0.026  time = 853   
 40/200   risk = 0.024  time = 953   
 45/200   risk = 0.024  time = 1064   
 50/200   risk = 0.023  time = 1162   
 55/200   risk = 0.023  time = 1259   
 60/200   risk = 0.023  time = 1358   
 65/200   risk = 0.023  time = 1459   
 70/200   risk = 0.022  time = 1562   
 75/200   risk = 0.022  time = 1664   
 80/200   risk = 0.022  time = 1768   
 85/200   risk = 0.022  time = 1872   
 90/200   risk = 0.022  time = 1979   
 95/200   risk = 0.022  time = 2084   
100/200   risk = 0.022  time = 2191   
105/200   risk = 0.022  time = 2306   
110/200   risk = 0.022  time = 2418   
115/200   risk = 0.022  time = 2529   
120/200   risk = 0.022  time = 2642   
125/200   risk = 0.022  time = 2754   
130/200   risk = 0.022  time = 2871   
135/200   risk = 0.022  time = 3030   
140/200   risk = 0.022  time = 3167   
145/200   risk = 0.022  time = 3305   
150/200   risk = 0.022  time = 3454   
155/200   risk = 0.022  time = 3576   
160/200   risk = 0.022  time = 3740   
165/200   risk = 0.022  time = 3871   
170/200   risk = 0.022  time = 3991   
175/200   risk = 0.022  time = 4112   
180/200   risk = 0.022  time = 4234   
185/200   risk = 0.022  time = 4357   
190/200   risk = 0.022  time = 4481   
195/200   risk = 0.022  time = 4605   
200/200   risk = 0.022  time = 4731   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=11780]
### [bt]: Calculation finished!
