### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6516]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6516 (seed = 37931) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 625   
 10/200   risk = 0.087  time = 1317   
 15/200   risk = 0.065  time = 1977   
 20/200   risk = 0.052  time = 2619   
 25/200   risk = 0.043  time = 3276   
 30/200   risk = 0.038  time = 3937   
 35/200   risk = 0.034  time = 4595   
 40/200   risk = 0.031  time = 5314   
 45/200   risk = 0.03  time = 5980   
 50/200   risk = 0.029  time = 6687   
 55/200   risk = 0.028  time = 7391   
 60/200   risk = 0.027  time = 8092   
 65/200   risk = 0.027  time = 8806   
 70/200   risk = 0.026  time = 9524   
 75/200   risk = 0.026  time = 10195   
 80/200   risk = 0.025  time = 10832   
 85/200   risk = 0.025  time = 11533   
 90/200   risk = 0.025  time = 12222   
 95/200   risk = 0.025  time = 12905   
100/200   risk = 0.024  time = 13602   
105/200   risk = 0.024  time = 14292   
110/200   risk = 0.024  time = 15013   
115/200   risk = 0.024  time = 15699   
120/200   risk = 0.024  time = 16383   
125/200   risk = 0.024  time = 17079   
130/200   risk = 0.023  time = 17795   
135/200   risk = 0.023  time = 18496   
140/200   risk = 0.023  time = 19191   
145/200   risk = 0.023  time = 19888   
150/200   risk = 0.023  time = 20591   
155/200   risk = 0.023  time = 21303   
160/200   risk = 0.023  time = 22007   
165/200   risk = 0.023  time = 22716   
170/200   risk = 0.022  time = 23425   
175/200   risk = 0.022  time = 24146   
180/200   risk = 0.022  time = 24894   
185/200   risk = 0.022  time = 25628   
190/200   risk = 0.022  time = 26336   
195/200   risk = 0.022  time = 27043   
200/200   risk = 0.022  time = 27799   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6516]
### [bt]: Calculation finished!
