### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8629]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8629 (seed = 40044) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 1414   
 10/200   risk = 0.081  time = 3076   
 15/200   risk = 0.059  time = 4751   
 20/200   risk = 0.045  time = 6407   
 25/200   risk = 0.037  time = 8131   
 30/200   risk = 0.032  time = 9789   
 35/200   risk = 0.028  time = 11454   
 40/200   risk = 0.026  time = 13126   
 45/200   risk = 0.025  time = 14801   
 50/200   risk = 0.024  time = 16466   
 55/200   risk = 0.023  time = 18138   
 60/200   risk = 0.023  time = 19801   
 65/200   risk = 0.022  time = 21480   
 70/200   risk = 0.022  time = 23150   
 75/200   risk = 0.022  time = 24818   
 80/200   risk = 0.022  time = 26480   
 85/200   risk = 0.021  time = 28145   
 90/200   risk = 0.021  time = 29813   
 95/200   risk = 0.021  time = 31490   
100/200   risk = 0.021  time = 33150   
105/200   risk = 0.021  time = 34826   
110/200   risk = 0.021  time = 36492   
115/200   risk = 0.021  time = 38184   
120/200   risk = 0.021  time = 39878   
125/200   risk = 0.021  time = 41514   
130/200   risk = 0.021  time = 43138   
135/200   risk = 0.021  time = 45024   
140/200   risk = 0.02  time = 46710   
145/200   risk = 0.02  time = 48472   
150/200   risk = 0.02  time = 50176   
155/200   risk = 0.02  time = 51862   
160/200   risk = 0.02  time = 53612   
165/200   risk = 0.02  time = 55321   
170/200   risk = 0.02  time = 56998   
175/200   risk = 0.02  time = 58688   
180/200   risk = 0.02  time = 60365   
185/200   risk = 0.02  time = 62119   
190/200   risk = 0.02  time = 63823   
195/200   risk = 0.02  time = 65509   
200/200   risk = 0.02  time = 67195   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=8629]
### [bt]: Calculation finished!
