### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11911]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11911 (seed = 43326) ...
  1/200   risk = 0.078  time = 0   
  5/200   risk = 0.061  time = 4583   
 10/200   risk = 0.046  time = 10393   
 15/200   risk = 0.037  time = 16037   
 20/200   risk = 0.031  time = 21519   
 25/200   risk = 0.027  time = 31765   
 30/200   risk = 0.025  time = 34983   
 35/200   risk = 0.023  time = 38003   
 40/200   risk = 0.022  time = 40986   
 45/200   risk = 0.021  time = 43978   
 50/200   risk = 0.021  time = 47032   
 55/200   risk = 0.021  time = 50252   
 60/200   risk = 0.021  time = 53626   
 65/200   risk = 0.02  time = 56740   
 70/200   risk = 0.02  time = 59898   
 75/200   risk = 0.02  time = 62957   
 80/200   risk = 0.02  time = 66160   
 85/200   risk = 0.02  time = 69100   
 90/200   risk = 0.02  time = 74453   
 95/200   risk = 0.02  time = 79624   
100/200   risk = 0.02  time = 84531   
105/200   risk = 0.02  time = 89717   
110/200   risk = 0.02  time = 94908   
115/200   risk = 0.02  time = 100006   
120/200   risk = 0.02  time = 105221   
125/200   risk = 0.02  time = 110246   
130/200   risk = 0.02  time = 115680   
135/200   risk = 0.02  time = 121180   
140/200   risk = 0.02  time = 127100   
145/200   risk = 0.02  time = 132930   
150/200   risk = 0.02  time = 139630   
155/200   risk = 0.02  time = 145204   
160/200   risk = 0.02  time = 150512   
165/200   risk = 0.02  time = 156099   
170/200   risk = 0.02  time = 164711   
175/200   risk = 0.02  time = 170311   
180/200   risk = 0.02  time = 175921   
185/200   risk = 0.02  time = 181319   
190/200   risk = 0.02  time = 186700   
195/200   risk = 0.02  time = 193233   
200/200   risk = 0.02  time = 198996   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11911]
### [bt]: Calculation finished!
